event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000116285.12;A3:chr1:8015400-8015494:8015384-8015494:-	105.0	51.0	60.0	44.0	0.1175310620402002	1.0
ENSG00000116285.12;A3:chr1:8015384-8015494:8014396-8015494:-	48.0	41.0	43.0	35.0	1.0	1.0
ENSG00000074800.15;A3:chr1:8874917-8878579:8874914-8878579:-	659.0	119.0	687.0	112.0	0.4773114392617076	1.0
ENSG00000074800.15;A3:chr1:8864092-8865284:8862945-8865284:-	23.0	44.0	23.0	43.0	1.0	1.0
ENSG00000074800.15;A3:chr1:8871986-8874823:8870510-8874823:-	77.0	53.0	80.0	73.0	0.28031194736256676	1.0
ENSG00000074800.15;A3:chr1:8871986-8874823:8868057-8874823:-	60.0	16.0	73.0	18.0	0.8494345792919021	1.0
ENSG00000074800.15;A3:chr1:8878669-8878579:8878656-8878579:-	58.0	30.0	44.0	49.0	0.016231825422407677	1.0
ENSG00000074800.15;A3:chr1:8878669-8878579:8878666-8878579:-	58.0	6.0	44.0	6.0	0.7616886342442406	1.0
ENSG00000074800.15;A3:chr1:8878692-8878579:8878669-8878579:-	99.0	52.0	93.0	42.0	0.6143710640197102	1.0
ENSG00000074800.15;A3:chr1:8878692-8878579:8878656-8878579:-	99.0	50.0	93.0	62.0	0.28462030588876275	1.0
ENSG00000074800.15;A3:chr1:8878692-8878579:8878666-8878579:-	99.0	6.0	93.0	6.0	1.0	1.0
ENSG00000074800.15;A3:chr1:8866073-8866278:8865482-8866278:-	25.0	1075.0	21.0	1157.0	0.4573017415771018	1.0
ENSG00000074800.15;A3:chr1:8878666-8878579:8878656-8878579:-	6.0	50.0	6.0	62.0	0.7674614858174773	1.0
ENSG00000171824.13;A3:chr1:11070988-11072086:11070973-11072086:-	28.0	224.0	23.0	213.0	0.658964637109828	1.0
ENSG00000127463.14;A3:chr1:19219698-19220763:19219669-19220763:-	131.0	11.0	109.0	11.0	0.8236915969299397	1.0
ENSG00000127463.14;A3:chr1:19220848-19222623:19220810-19222623:-	133.0	9.0	113.0	7.0	1.0	1.0
ENSG00000127463.14;A3:chr1:19238857-19239230:19238854-19239230:-	106.0	36.0	88.0	32.0	0.8876810849837973	1.0
ENSG00000077549.17;A3:chr1:19485518-19485435:19485502-19485435:-	10.0	161.0	6.0	86.0	0.7937349097057405	1.0
ENSG00000077549.17;A3:chr1:19485502-19485435:19485493-19485435:-	161.0	10.0	86.0	6.0	0.7937349097057417	1.0
ENSG00000127483.17;A3:chr1:20776005-20776596:20773610-20776596:-	62.0	260.0	47.0	208.0	0.8310109107733321	1.0
ENSG00000127483.17;A3:chr1:20787310-20787194:20787256-20787194:-	30.0	6.0	20.0	9.0	0.23826249043580167	1.0
ENSG00000075151.20;A3:chr1:20950111-20969473:20950108-20969473:-	45.0	2.0	42.0	3.0	0.6735708112112622	1.0
ENSG00000090686.15;A3:chr1:21721166-21721649:21721163-21721649:-	39.0	12.0	28.0	19.0	0.08508864930224239	1.0
ENSG00000090686.15;A3:chr1:21729832-21736445:21729829-21736445:-	30.0	22.0	51.0	15.0	0.028483181087686597	1.0
ENSG00000125944.19;A3:chr1:23344290-23344210:23344267-23344210:-	35.0	37.0	23.0	12.0	0.10383912183281183	1.0
ENSG00000125944.19;A3:chr1:23344299-23344210:23344267-23344210:-	35.0	37.0	23.0	12.0	0.10383912183281183	1.0
ENSG00000125944.19;A3:chr1:23341020-23344210:23341017-23344210:-	97.0	83.0	56.0	55.0	0.6291028532128724	1.0
ENSG00000125944.19;A3:chr1:23318697-23321527:23318688-23321527:-	114.0	220.0	63.0	140.0	0.5077450951460534	1.0
ENSG00000125944.19;A3:chr1:23344303-23344210:23344290-23344210:-	51.0	35.0	29.0	23.0	0.724015390458389	1.0
ENSG00000125944.19;A3:chr1:23344303-23344210:23344299-23344210:-	51.0	35.0	29.0	23.0	0.724015390458389	1.0
ENSG00000125944.19;A3:chr1:23344303-23344210:23344267-23344210:-	51.0	37.0	29.0	12.0	0.17865396044669626	1.0
ENSG00000117308.14;A3:chr1:23798230-23798614:23798225-23798614:-	178.0	15.0	100.0	12.0	0.4074329797783692	1.0
ENSG00000188529.14;A3:chr1:23967956-23971572:23967723-23971572:-	53.0	89.0	14.0	38.0	0.23268484063405043	1.0
ENSG00000188529.14;A3:chr1:23975080-23978712:23975077-23978712:-	54.0	190.0	14.0	120.0	0.004914449574052085	0.9999999963924113
ENSG00000188529.14;A3:chr1:23971626-23971849:23971623-23971849:-	147.0	146.0	132.0	122.0	0.7316477257555933	1.0
ENSG00000188529.14;A3:chr1:23977453-23977910:23975080-23977910:-	24.0	28.0	33.0	48.0	0.5921299154288024	1.0
ENSG00000188529.14;A3:chr1:23980351-23980190:23980307-23980190:-	25.0	33.0	32.0	8.0	0.00035257394650653587	0.7561616403064524
ENSG00000188529.14;A3:chr1:23980372-23980190:23980307-23980190:-	2.0	58.0	4.0	40.0	0.23893967527930438	1.0
ENSG00000126709.14;A3:chr1:27672193-27672122:27672160-27672122:-	7.0	54.0	17.0	245.0	0.1815491249284817	1.0
ENSG00000116350.16;A3:chr1:29181880-29181645:29181847-29181645:-	15.0	66.0	11.0	43.0	0.8260061368731006	1.0
ENSG00000116353.15;A3:chr1:29196042-29196197:29196013-29196197:-	11.0	60.0	7.0	62.0	0.45056002684665086	1.0
ENSG00000116353.15;A3:chr1:29216812-29230730:29216685-29230730:-	3.0	61.0	14.0	40.0	0.0013012720678283371	0.9944510941570889
ENSG00000134644.15;A3:chr1:30966278-30967166:30966197-30967166:-	148.0	30.0	125.0	36.0	0.21821729005358254	1.0
ENSG00000134644.15;A3:chr1:30980166-30981311:30980163-30981311:-	79.0	66.0	77.0	61.0	0.9048803877940638	1.0
ENSG00000134644.15;A3:chr1:30980178-30981311:30980163-30981311:-	11.0	66.0	7.0	61.0	0.615120382010492	1.0
ENSG00000134644.15;A3:chr1:30980178-30981311:30980166-30981311:-	11.0	79.0	7.0	77.0	0.461473125173369	1.0
ENSG00000162517.12;A3:chr1:31630842-31632494:31630732-31632494:-	92.0	8.0	86.0	3.0	0.22166096285487769	1.0
ENSG00000160058.18;A3:chr1:32383997-32386778:32383939-32386778:-	69.0	3.0	83.0	3.0	1.0	1.0
ENSG00000160058.18;A3:chr1:32384048-32386778:32383997-32386778:-	12.0	69.0	12.0	83.0	0.8260551837085908	1.0
ENSG00000176261.15;A3:chr1:32634110-32634767:32634072-32634767:-	72.0	178.0	110.0	193.0	0.06908331228175944	1.0
ENSG00000176261.15;A3:chr1:32634110-32634701:32634072-32634701:-	6.0	30.0	6.0	38.0	0.7602099167150395	1.0
ENSG00000176261.15;A3:chr1:32627865-32631826:32627544-32631826:-	7.0	197.0	4.0	203.0	0.378243825032003	1.0
ENSG00000134684.10;A3:chr1:32817330-32817187:32817277-32817187:-	17.0	33.0	41.0	71.0	0.8595408542291834	1.0
ENSG00000134684.10;A3:chr1:32817349-32817187:32817277-32817187:-	7.0	33.0	11.0	71.0	0.5916552706167739	1.0
ENSG00000134684.10;A3:chr1:32817380-32817187:32817277-32817187:-	5.0	33.0	14.0	71.0	0.7896274104752105	1.0
ENSG00000121900.18;A3:chr1:32895743-32895909:32895644-32895909:-	50.0	6.0	43.0	3.0	0.5080363894804469	1.0
ENSG00000004455.16;A3:chr1:33036870-33036735:33036832-33036735:-	117.0	26.0	57.0	20.0	0.22340786526298634	1.0
ENSG00000116560.10;A3:chr1:35176474-35177318:35176471-35177318:-	84.0	89.0	92.0	97.0	1.0	1.0
ENSG00000142687.17;A3:chr1:35460437-35462620:35460433-35462620:-	73.0	25.0	47.0	4.0	0.009209548697828118	0.9999999999999998
ENSG00000054116.11;A3:chr1:36139843-36140068:36139819-36140068:-	6.0	57.0	8.0	75.0	1.0	1.0
ENSG00000116922.14;A3:chr1:37683441-37686272:37683437-37686272:-	41.0	60.0	29.0	88.0	0.013897317598363119	1.0
ENSG00000116922.14;A3:chr1:37689886-37690215:37689883-37690215:-	12.0	36.0	20.0	44.0	0.5300338585406029	1.0
ENSG00000183431.11;A3:chr1:37990011-37989869:37989985-37989869:-	229.0	12.0	247.0	25.0	0.08636677794968076	1.0
ENSG00000131238.17;A3:chr1:40092507-40097114:40092504-40097114:-	46.0	20.0	39.0	20.0	0.7040354749941733	1.0
ENSG00000131238.17;A3:chr1:40092507-40097114:40092500-40097114:-	46.0	11.0	39.0	14.0	0.49520407309587555	1.0
ENSG00000131238.17;A3:chr1:40092504-40097110:40092500-40097110:-	19.0	43.0	21.0	51.0	0.8525528169452135	1.0
ENSG00000131238.17;A3:chr1:40092507-40097110:40092500-40097110:-	29.0	43.0	14.0	51.0	0.02644455516789868	1.0
ENSG00000198815.8;A3:chr1:42335218-42335058:42335201-42335058:-	62.0	20.0	32.0	25.0	0.01778401056675366	1.0
ENSG00000117395.12;A3:chr1:43172272-43172052:43172260-43172052:-	752.0	22.0	267.0	10.0	0.542388435174501	1.0
ENSG00000159479.16;A3:chr1:43387647-43388309:43387629-43388309:-	356.0	30.0	232.0	26.0	0.3205919383850533	1.0
ENSG00000159479.16;A3:chr1:43388489-43389758:43388428-43389758:-	53.0	303.0	28.0	213.0	0.2745668076756279	1.0
ENSG00000117419.15;A3:chr1:44339322-44352849:44339316-44352849:-	248.0	42.0	92.0	15.0	1.0	1.0
ENSG00000280670.2;A3:chr1:45499443-45499531:45499440-45499531:-	23.0	19.0	20.0	23.0	0.5177923814004739	1.0
ENSG00000085998.13;A3:chr1:46189357-46189457:46188980-46189457:-	155.0	13.0	76.0	2.0	0.15482353190744597	1.0
ENSG00000085998.13;A3:chr1:46193925-46194273:46193639-46194273:-	26.0	18.0	7.0	16.0	0.039162025392889314	1.0
ENSG00000123473.15;A3:chr1:47263113-47269634:47263062-47269634:-	67.0	3.0	42.0	4.0	0.4328437760311384	1.0
ENSG00000123473.15;A3:chr1:47300152-47301560:47299968-47301560:-	49.0	3.0	34.0	4.0	0.44977936833897064	1.0
ENSG00000123473.15;A3:chr1:47263116-47269634:47263113-47269634:-	26.0	67.0	14.0	42.0	0.8488345808541238	1.0
ENSG00000078618.21;A3:chr1:51792425-51794471:51792424-51794471:-	37.0	243.0	33.0	207.0	0.8978173699439651	1.0
ENSG00000134744.13;A3:chr1:52424002-52425348:52423913-52425348:-	58.0	4.0	38.0	5.0	0.48179080180702183	1.0
ENSG00000134744.13;A3:chr1:52436975-52438219:52436963-52438219:-	47.0	12.0	28.0	11.0	0.46620558134044454	1.0
ENSG00000134744.13;A3:chr1:52436978-52438219:52436975-52438219:-	18.0	47.0	16.0	28.0	0.40115281403355857	1.0
ENSG00000134744.13;A3:chr1:52436978-52438219:52436963-52438219:-	18.0	12.0	16.0	11.0	1.0	1.0
ENSG00000081870.11;A3:chr1:53923947-53928371:53921767-53928371:-	71.0	2.0	44.0	2.0	0.6397046072846315	1.0
ENSG00000162604.12;A3:chr1:61723786-61724954:61723784-61724954:-	60.0	29.0	53.0	41.0	0.13152910634052134	1.0
ENSG00000116641.17;A3:chr1:62455456-62457537:62455454-62457537:-	12.0	26.0	7.0	26.0	0.42284907481220446	1.0
ENSG00000116641.17;A3:chr1:62477834-62488933:62477825-62488933:-	16.0	19.0	12.0	19.0	0.6235322931716166	1.0
ENSG00000142856.16;A3:chr1:63458373-63478763:63454968-63478763:-	4.0	333.0	4.0	118.0	0.21747292883055971	1.0
ENSG00000142864.14;A3:chr1:67430365-67429987:67430338-67429987:-	154.0	28.0	149.0	20.0	0.3547293869648114	1.0
ENSG00000142864.14;A3:chr1:67430365-67429987:67430345-67429987:-	154.0	28.0	149.0	20.0	0.3547293869648114	1.0
ENSG00000142864.14;A3:chr1:67424977-67425082:67424959-67425082:-	94.0	103.0	54.0	116.0	0.0020116660545300598	0.9996660189774311
ENSG00000142864.14;A3:chr1:67424322-67424887:67424277-67424887:-	31.0	194.0	14.0	185.0	0.027118442984903957	1.0
ENSG00000024526.16;A3:chr1:68497086-68496951:68497055-68496951:-	26.0	49.0	25.0	66.0	0.39819677191158076	1.0
ENSG00000118454.12;A3:chr1:70262847-70270855:70262803-70270855:-	65.0	12.0	59.0	9.0	0.8142472733087094	1.0
ENSG00000036549.12;A3:chr1:77581891-77581978:77581888-77581978:-	46.0	37.0	57.0	38.0	0.5469987379440913	1.0
ENSG00000077254.14;A3:chr1:77740939-77741375:77740934-77741375:-	133.0	8.0	149.0	4.0	0.24196045516487769	1.0
ENSG00000077254.14;A3:chr1:77721925-77722023:77721901-77722023:-	85.0	55.0	102.0	51.0	0.33056966259676795	1.0
ENSG00000162613.16;A3:chr1:77967101-77967626:77967098-77967626:-	207.0	289.0	110.0	129.0	0.3014129260264922	1.0
ENSG00000162613.16;A3:chr1:77979087-77978884:77978964-77978884:-	247.0	37.0	102.0	17.0	0.7497604037524812	1.0
ENSG00000162613.16;A3:chr1:77979114-77978884:77978964-77978884:-	89.0	37.0	45.0	17.0	0.8645528456411229	1.0
ENSG00000162613.16;A3:chr1:77979114-77978884:77979087-77978884:-	89.0	158.0	45.0	57.0	0.18326168009431126	1.0
ENSG00000162613.16;A3:chr1:77969084-77969924:77968203-77969924:-	37.0	304.0	22.0	120.0	0.1706659544133231	1.0
ENSG00000142867.13;A3:chr1:85267982-85270617:85267949-85270617:-	230.0	219.0	381.0	307.0	0.18086625525423683	1.0
ENSG00000122417.15;A3:chr1:86387086-86396032:86387079-86396032:-	51.0	18.0	101.0	27.0	0.4779867500958038	1.0
ENSG00000183291.16;A3:chr1:86880725-86903280:86880689-86903280:-	376.0	7.0	395.0	9.0	0.8027412112063632	1.0
ENSG00000117525.13;A3:chr1:94541749-94541536:94541732-94541536:-	437.0	1009.0	235.0	581.0	0.502462065248078	1.0
ENSG00000117519.15;A3:chr1:94899517-94901668:94898083-94901668:-	432.0	250.0	629.0	443.0	0.05691564078535784	1.0
ENSG00000162694.13;A3:chr1:100888864-100894632:100888828-100894632:-	0.0	37.0	1.0	77.0	1.0	1.0
ENSG00000117543.20;A3:chr1:100990631-100992636:100990628-100992636:-	67.0	21.0	27.0	10.0	0.820891072750396	1.0
ENSG00000117543.20;A3:chr1:101001587-101013709:101001544-101013709:-	69.0	24.0	29.0	11.0	0.8330534612807807	1.0
ENSG00000085491.16;A3:chr1:108156885-108157461:108155135-108157461:-	6.0	90.0	6.0	137.0	0.5512369463131228	1.0
ENSG00000121940.15;A3:chr1:108944057-108947610:108943907-108947610:-	92.0	28.0	96.0	15.0	0.06362950898869058	1.0
ENSG00000134222.16;A3:chr1:109282789-109283062:109282736-109283062:-	5.0	34.0	7.0	47.0	1.0	1.0
ENSG00000134222.16;A3:chr1:109282736-109283062:109282731-109283062:-	34.0	14.0	47.0	12.0	0.3659401042212729	1.0
ENSG00000168679.17;A3:chr1:110363913-110375457:110363893-110375457:-	151.0	247.0	63.0	86.0	0.376466114764171	1.0
ENSG00000156171.14;A3:chr1:111139711-111140037:111139666-111140037:-	13.0	54.0	12.0	47.0	1.0	1.0
ENSG00000116455.13;A3:chr1:111441604-111442024:111441389-111442024:-	26.0	210.0	24.0	141.0	0.35683744881309076	1.0
ENSG00000116455.13;A3:chr1:111442129-111442652:111442093-111442652:-	11.0	235.0	6.0	174.0	0.62376632645382	1.0
ENSG00000007341.18;A3:chr1:112616895-112618908:112616844-112618908:-	102.0	16.0	107.0	13.0	0.5571143996594703	1.0
ENSG00000271810.5;A3:chr1:112701713-112702562:112701695-112702562:-	154.0	18.0	155.0	11.0	0.24590575126447445	1.0
ENSG00000271810.5;A3:chr1:112705168-112707077:112705123-112707077:-	20.0	30.0	12.0	27.0	0.38466849436731443	1.0
ENSG00000271810.5;A3:chr1:112707121-112707077:112707119-112707077:-	8.0	25.0	5.0	27.0	0.5372281774177026	1.0
ENSG00000271810.5;A3:chr1:112705201-112707077:112705123-112707077:-	25.0	30.0	27.0	27.0	0.702929061416951	1.0
ENSG00000271810.5;A3:chr1:112705201-112707077:112705168-112707077:-	25.0	20.0	27.0	12.0	0.26099539426777807	1.0
ENSG00000271810.5;A3:chr1:112707119-112707077:112707114-112707077:-	25.0	6.0	27.0	4.0	0.7314914971791934	1.0
ENSG00000116793.15;A3:chr1:113758848-113759022:113758733-113759022:-	9.0	20.0	4.0	25.0	0.20704607351614052	1.0
ENSG00000134262.12;A3:chr1:113902862-113904604:113902734-113904604:-	43.0	10.0	52.0	7.0	0.42967505036872333	1.0
ENSG00000009307.15;A3:chr1:114739922-114749820:114739890-114749820:-	11.0	344.0	15.0	386.0	0.6923334387386493	1.0
ENSG00000116815.15;A3:chr1:116519302-116521905:116519267-116521905:-	6.0	56.0	12.0	112.0	1.0	1.0
ENSG00000116874.11;A3:chr1:119033388-119034094:119033359-119034094:-	6.0	42.0	8.0	66.0	0.7786875680008207	1.0
ENSG00000265808.3;A3:chr1:120176499-120176306:120176447-120176306:-	813.0	25.0	1363.0	46.0	0.8033272203666224	1.0
ENSG00000265808.3;A3:chr1:120176472-120176306:120176447-120176306:-	172.0	25.0	273.0	46.0	0.6017918475708283	1.0
ENSG00000265241.6;A3:chr1:145926886-145927017:145926883-145927017:-	15.0	132.0	9.0	44.0	0.21951686919525093	1.0
ENSG00000143401.14;A3:chr1:150220761-150223185:150220758-150223185:-	1425.0	21.0	832.0	18.0	0.2446191915381787	1.0
ENSG00000143401.14;A3:chr1:150223294-150226607:150223240-150226607:-	965.0	481.0	545.0	305.0	0.20260904440761612	1.0
ENSG00000143420.18;A3:chr1:150625808-150626478:150625802-150626478:-	63.0	4.0	17.0	6.0	0.01577760463928889	1.0
ENSG00000143420.18;A3:chr1:150625808-150627466:150625802-150627466:-	291.0	34.0	160.0	14.0	0.42880769572612454	1.0
ENSG00000143420.18;A3:chr1:150627592-150629413:150625808-150629413:-	38.0	14.0	20.0	7.0	1.0	1.0
ENSG00000143437.20;A3:chr1:150829980-150831817:150829965-150831817:-	162.0	59.0	86.0	12.0	0.003604139042713419	0.999999385085784
ENSG00000143437.20;A3:chr1:150852840-150858348:150852806-150858348:-	31.0	190.0	10.0	88.0	0.468283142583164	1.0
ENSG00000143418.19;A3:chr1:150968201-150968394:150968174-150968394:-	326.0	11.0	90.0	2.0	0.7435584928645566	1.0
ENSG00000143418.19;A3:chr1:150969131-150974618:150969091-150974618:-	28.0	309.0	10.0	82.0	0.4149851289475875	1.0
ENSG00000143390.17;A3:chr1:151345961-151346204:151345957-151346204:-	77.0	13.0	35.0	3.0	0.3904871588100494	1.0
ENSG00000143390.17;A3:chr1:151344604-151344727:151344536-151344727:-	6.0	92.0	3.0	43.0	1.0	1.0
ENSG00000143436.10;A3:chr1:151760181-151760815:151760031-151760815:-	254.0	14.0	110.0	6.0	1.0	1.0
ENSG00000197956.9;A3:chr1:153535375-153535788:153535360-153535788:-	160.0	11.0	125.0	9.0	1.0	1.0
ENSG00000197956.9;A3:chr1:153535375-153535948:153535360-153535948:-	25.0	92.0	10.0	73.0	0.09339026468280547	1.0
ENSG00000188643.10;A3:chr1:153607718-153607998:153607692-153607998:-	2.0	28.0	7.0	59.0	0.7154845454331635	1.0
ENSG00000143621.16;A3:chr1:153668576-153669835:153668557-153669835:-	50.0	265.0	29.0	154.0	1.0	1.0
ENSG00000143621.16;A3:chr1:153664130-153664395:153663276-153664395:-	14.0	23.0	10.0	13.0	0.787744143001393	1.0
ENSG00000143621.16;A3:chr1:153665728-153667554:153665336-153667554:-	32.0	18.0	30.0	8.0	0.16002456558242809	1.0
ENSG00000143621.16;A3:chr1:153670990-153670917:153670964-153670917:-	16.0	178.0	9.0	100.0	1.0	1.0
ENSG00000143621.16;A3:chr1:153670990-153670917:153670983-153670917:-	16.0	178.0	9.0	100.0	1.0	1.0
ENSG00000160741.16;A3:chr1:153952650-153952804:153952635-153952804:-	9.0	42.0	5.0	28.0	1.0	1.0
ENSG00000143545.8;A3:chr1:153982808-153983218:153982600-153983218:-	36.0	3.0	34.0	2.0	1.0	1.0
ENSG00000143545.8;A3:chr1:153982808-153983218:153982444-153983218:-	27.0	5.0	30.0	0.0	0.05314200181053884	1.0
ENSG00000143545.8;A3:chr1:153986311-153986112:153986297-153986112:-	77.0	9.0	35.0	4.0	1.0	1.0
ENSG00000143545.8;A3:chr1:153986357-153986112:153986311-153986112:-	16.0	77.0	10.0	35.0	0.49318667030479	1.0
ENSG00000143545.8;A3:chr1:153986352-153986112:153986311-153986112:-	9.0	77.0	4.0	35.0	1.0	1.0
ENSG00000143549.19;A3:chr1:154176248-154183003:154176179-154183003:-	63.0	14.0	38.0	8.0	1.0	1.0
ENSG00000143549.19;A3:chr1:154172104-154172907:154172091-154172907:-	272.0	60.0	157.0	28.0	0.46411531369274506	1.0
ENSG00000143549.19;A3:chr1:154173201-154176127:154173166-154176127:-	78.0	38.0	35.0	16.0	1.0	1.0
ENSG00000143549.19;A3:chr1:154173201-154176114:154173166-154176114:-	251.0	42.0	167.0	20.0	0.2669684729116267	1.0
ENSG00000143549.19;A3:chr1:154176248-154182987:154176189-154182987:-	315.0	14.0	166.0	14.0	0.10609124883210673	1.0
ENSG00000143549.19;A3:chr1:154172978-154173083:154172091-154173083:-	33.0	14.0	23.0	14.0	0.4894302930628447	1.0
ENSG00000143549.19;A3:chr1:154172978-154173083:154172104-154173083:-	33.0	38.0	23.0	16.0	0.2361792534660752	1.0
ENSG00000143549.19;A3:chr1:154183205-154182987:154183183-154182987:-	61.0	7.0	26.0	4.0	0.732147055223177	1.0
ENSG00000143549.19;A3:chr1:154183208-154182987:154183205-154182987:-	7.0	61.0	4.0	26.0	0.7321470552231758	1.0
ENSG00000143612.20;A3:chr1:154220626-154220341:154220552-154220341:-	6.0	193.0	7.0	106.0	0.2379632836481998	1.0
ENSG00000143612.20;A3:chr1:154220590-154220341:154220552-154220341:-	9.0	193.0	2.0	106.0	0.3403147797020729	1.0
ENSG00000160691.18;A3:chr1:154966080-154966161:154966077-154966161:-	141.0	120.0	88.0	117.0	0.019664190306284274	1.0
ENSG00000179085.7;A3:chr1:155140271-155140490:155140245-155140490:-	73.0	177.0	13.0	57.0	0.0931332995421231	1.0
ENSG00000177628.15;A3:chr1:155244233-155244505:155244230-155244505:-	28.0	40.0	28.0	25.0	0.27023479003089823	1.0
ENSG00000116521.10;A3:chr1:155258954-155260329:155258892-155260329:-	209.0	21.0	107.0	13.0	0.7041075842457303	1.0
ENSG00000163374.19;A3:chr1:155668777-155670319:155668717-155670319:-	90.0	25.0	38.0	14.0	0.5538540070825952	1.0
ENSG00000163374.19;A3:chr1:155672731-155675009:155672727-155675009:-	98.0	9.0	49.0	1.0	0.17076266244663757	1.0
ENSG00000132680.10;A3:chr1:155916737-155917498:155916709-155917498:-	59.0	30.0	33.0	13.0	0.5637898912979062	1.0
ENSG00000132680.10;A3:chr1:155921628-155921860:155921527-155921860:-	25.0	21.0	14.0	8.0	0.6017760371670928	1.0
ENSG00000116584.17;A3:chr1:155965131-155965302:155965128-155965302:-	13.0	17.0	35.0	42.0	1.0	1.0
ENSG00000163479.13;A3:chr1:156015073-156018269:156015069-156018269:-	28.0	175.0	9.0	74.0	0.565121466098769	1.0
ENSG00000160803.7;A3:chr1:156050553-156051109:156050359-156051109:-	104.0	24.0	51.0	18.0	0.27447484595517735	1.0
ENSG00000163468.14;A3:chr1:156325089-156333546:156325086-156333546:-	358.0	103.0	130.0	42.0	0.5957716895189482	1.0
ENSG00000163468.14;A3:chr1:156333643-156334712:156333622-156334712:-	414.0	15.0	140.0	7.0	0.46319648008350406	1.0
ENSG00000163468.14;A3:chr1:156338283-156338153:156338256-156338153:-	297.0	10.0	96.0	4.0	0.753594821877299	1.0
ENSG00000163468.14;A3:chr1:156338283-156338153:156338265-156338153:-	297.0	15.0	96.0	15.0	0.004239124165198816	0.999999949504057
ENSG00000160818.16;A3:chr1:156599104-156601408:156599030-156601408:-	212.0	129.0	80.0	53.0	0.752608186834356	1.0
ENSG00000160818.16;A3:chr1:156599408-156601408:156599030-156601408:-	18.0	129.0	6.0	53.0	0.812163117696944	1.0
ENSG00000160818.16;A3:chr1:156599408-156601408:156599104-156601408:-	18.0	212.0	6.0	80.0	1.0	1.0
ENSG00000143319.16;A3:chr1:156727808-156728414:156727769-156728414:-	55.0	52.0	23.0	19.0	0.7200848526645994	1.0
ENSG00000122218.15;A3:chr1:160305598-160305687:160305571-160305687:-	15.0	255.0	12.0	147.0	0.41727327330971503	1.0
ENSG00000122218.15;A3:chr1:160343267-160343130:160343228-160343130:-	116.0	15.0	69.0	12.0	0.527338408915452	1.0
ENSG00000143256.4;A3:chr1:161118052-161117951:161118030-161117951:-	53.0	5.0	42.0	7.0	0.3765188126553589	1.0
ENSG00000158796.16;A3:chr1:161130847-161132550:161130843-161132550:-	106.0	45.0	111.0	38.0	0.4399897160593149	1.0
ENSG00000158850.14;A3:chr1:161176579-161177422:161176508-161177422:-	121.0	4.0	55.0	3.0	0.6807107496298217	1.0
ENSG00000158850.14;A3:chr1:161176074-161176433:161175893-161176433:-	68.0	13.0	33.0	7.0	1.0	1.0
ENSG00000158850.14;A3:chr1:161176095-161176433:161176074-161176433:-	37.0	68.0	14.0	33.0	0.579578564858942	1.0
ENSG00000158850.14;A3:chr1:161176095-161176433:161175893-161176433:-	37.0	13.0	14.0	7.0	0.5709547903804162	1.0
ENSG00000143156.13;A3:chr1:169324500-169367707:169324469-169367707:-	191.0	32.0	111.0	7.0	0.020266856093408912	1.0
ENSG00000117533.14;A3:chr1:171719221-171728523:171719218-171728523:-	23.0	28.0	16.0	23.0	0.8304163648096912	1.0
ENSG00000234741.7;A3:chr1:173866206-173866527:173865894-173866527:-	133.0	11.0	53.0	5.0	0.7797370496756117	1.0
ENSG00000234741.7;A3:chr1:173865282-173865470:173864704-173865470:-	73.0	6.0	48.0	3.0	1.0	1.0
