event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000154305.16;RI:chr1:222659621:222659657-222659733:222659801:+	4.0	92.0	1.0	50.0	0.658865101877454	1.0
ENSG00000154305.16;RI:chr1:222662252:222662332-222663997:222664148:+	4.0	83.0	1.0	49.0	0.6524213992147139	1.0
ENSG00000162909.17;RI:chr1:223769840:223769909-223770446:223770525:+	26.0	208.0	17.0	141.0	1.0	1.0
ENSG00000162909.17;RI:chr1:223758688:223759481-223761580:223761617:+	7.0	43.0	6.0	28.0	0.7612846203406685	1.0
ENSG00000143819.12;RI:chr1:225838653:225838881-225839216:225839346:+	14.0	441.0	1.0	27.0	0.5972539200467322	1.0
ENSG00000143819.12;RI:chr1:225844497:225844623-225845145:225845564:+	1.0	453.0	0.0	29.0	1.0	1.0
ENSG00000143761.15;RI:chr1:228097341:228097452-228097590:228097715:+	20.0	163.0	6.0	90.0	0.2785422734079499	1.0
ENSG00000143774.16;RI:chr1:228145510:228145624-228146025:228146067:+	9.0	242.0	3.0	147.0	0.5470714741545465	1.0
ENSG00000143774.16;RI:chr1:228147405:228147544-228147614:228147699:+	5.0	220.0	5.0	118.0	0.3329389598276505	1.0
ENSG00000174371.16;RI:chr1:241881915:241882017-241885313:241885507:+	6.0	127.0	2.0	35.0	0.6855508185625893	1.0
ENSG00000117569.18;RI:chr1:96721787:96721872-96723563:96723594:+	4.0	56.0	2.0	149.0	0.056075705623387075	1.0
ENSG00000117569.18;RI:chr1:96813028:96813106-96813275:96814794:+	49.0	113.0	131.0	277.0	0.6905657321568688	1.0
ENSG00000117569.18;RI:chr1:96813028:96813106-96813272:96814794:+	49.0	107.0	131.0	288.0	1.0	1.0
ENSG00000160789.19;RI:chr1:156136920:156137028-156137112:156137232:+	17.0	307.0	13.0	412.0	0.13697634684714244	1.0
ENSG00000127054.20;RI:chr1:1312592:1312700-1312786:1312949:-	8.0	129.0	5.0	144.0	0.3984005985399718	1.0
ENSG00000175756.13;RI:chr1:1373999:1374445-1374704:1374790:-	6.0	154.0	5.0	87.0	0.5363827129277993	1.0
ENSG00000221978.11;RI:chr1:1387776:1387869-1387953:1388065:-	1.0	95.0	7.0	197.0	0.443489159797973	1.0
ENSG00000221978.11;RI:chr1:1390765:1390865-1391296:1391575:-	33.0	2.0	98.0	6.0	1.0	1.0
ENSG00000221978.11;RI:chr1:1386494:1387582-1387776:1387869:-	2.0	53.0	5.0	112.0	1.0	1.0
ENSG00000221978.11;RI:chr1:1387953:1388065-1390229:1390371:-	23.0	90.0	55.0	186.0	0.680462295900694	1.0
ENSG00000221978.11;RI:chr1:1390765:1391575-1392678:1392803:-	30.0	3.0	57.0	2.0	0.3455512489464612	1.0
ENSG00000242485.5;RI:chr1:1405808:1405886-1406908:1407019:-	14.0	388.0	16.0	334.0	0.4614309016386216	1.0
ENSG00000078369.17;RI:chr1:1785287:1787053-1787321:1787437:-	9.0	46.0	18.0	58.0	0.38345531343554967	1.0
ENSG00000116213.15;RI:chr1:3630769:3631117-3631465:3631657:-	12.0	30.0	7.0	26.0	0.5949694744329992	1.0
ENSG00000198912.10;RI:chr1:3890568:3891057-3892882:3892996:-	336.0	240.0	472.0	270.0	0.05276510381799679	1.0
ENSG00000007923.15;RI:chr1:6637197:6637340-6637446:6637504:-	16.0	128.0	8.0	127.0	0.13892958267374253	1.0
ENSG00000116285.12;RI:chr1:8011727:8014396-8015307:8015400:-	56.0	49.0	30.0	30.0	0.746750201844503	1.0
ENSG00000074800.15;RI:chr1:8862886:8862945-8863890:8864092:-	23.0	70.0	23.0	61.0	0.7332134577193992	1.0
ENSG00000074800.15;RI:chr1:8867987:8868057-8871890:8871986:-	60.0	79.0	73.0	106.0	0.7311862407695584	1.0
ENSG00000074800.15;RI:chr1:8867987:8868057-8870451:8871986:-	60.0	17.0	73.0	7.0	0.026165272549529564	1.0
ENSG00000074800.15;RI:chr1:8870451:8870510-8871890:8871986:-	17.0	671.0	7.0	691.0	0.040231066247501626	1.0
ENSG00000171824.13;RI:chr1:11080498:11080549-11080763:11080912:-	31.0	147.0	50.0	131.0	0.02317040450735301	1.0
ENSG00000171824.13;RI:chr1:11066617:11066748-11068007:11068084:-	18.0	223.0	21.0	205.0	0.5067840873805843	1.0
ENSG00000171824.13;RI:chr1:11076841:11077443-11077600:11077651:-	51.0	16.0	36.0	28.0	0.01750556131453175	1.0
ENSG00000171824.13;RI:chr1:11076841:11076948-11077364:11077443:-	16.0	185.0	28.0	172.0	0.05670355411043028	1.0
ENSG00000171824.13;RI:chr1:11079710:11079822-11080498:11080912:-	29.0	31.0	22.0	50.0	0.04831160216482544	1.0
ENSG00000171824.13;RI:chr1:11079710:11079822-11080763:11080912:-	29.0	23.0	22.0	19.0	1.0	1.0
ENSG00000116670.14;RI:chr1:11676847:11676948-11677542:11677614:-	8.0	228.0	2.0	211.0	0.11007374693028432	1.0
ENSG00000116670.14;RI:chr1:11675657:11675731-11676045:11676140:-	7.0	242.0	4.0	213.0	0.5547504055975635	1.0
ENSG00000142627.12;RI:chr1:16129433:16129589-16130225:16130419:-	9.0	44.0	16.0	56.0	0.5061718573565739	1.0
ENSG00000117118.9;RI:chr1:17023972:17024074-17027748:17027865:-	11.0	553.0	16.0	253.0	0.005271743061197963	0.9999999991161664
ENSG00000127481.14;RI:chr1:19110379:19110464-19110741:19110832:-	33.0	69.0	43.0	86.0	0.8888672249384071	1.0
ENSG00000127481.14;RI:chr1:19104584:19104666-19105047:19105189:-	34.0	53.0	46.0	68.0	0.8851621935914442	1.0
ENSG00000127483.17;RI:chr1:20742681:20743174-20744743:20745091:-	147.0	5.0	129.0	5.0	1.0	1.0
ENSG00000127483.17;RI:chr1:20773450:20773610-20776596:20776750:-	25.0	260.0	24.0	208.0	0.5500285744774699	1.0
ENSG00000127483.17;RI:chr1:20773450:20776005-20776596:20776750:-	25.0	62.0	24.0	47.0	0.6042533043238462	1.0
ENSG00000117308.14;RI:chr1:23797033:23797147-23797694:23797871:-	7.0	197.0	5.0	116.0	0.7670070506090376	1.0
ENSG00000117308.14;RI:chr1:23798116:23798230-23798614:23798730:-	14.0	178.0	12.0	100.0	0.39523011654603296	1.0
ENSG00000117308.14;RI:chr1:23796508:23796586-23796696:23796782:-	16.0	179.0	8.0	113.0	0.6676799964623469	1.0
ENSG00000188529.14;RI:chr1:23971572:23971626-23971849:23972012:-	23.0	147.0	10.0	132.0	0.06741848005870452	1.0
ENSG00000188529.14;RI:chr1:23971572:23971623-23971849:23972012:-	23.0	146.0	10.0	122.0	0.13601912050132908	1.0
ENSG00000188529.14;RI:chr1:23974973:23975080-23978712:23978817:-	51.0	54.0	62.0	14.0	5.496401059340736e-06	0.022041425833388528
ENSG00000188529.14;RI:chr1:23974973:23975077-23978712:23978817:-	51.0	190.0	62.0	120.0	0.0038232206419258953	0.9999997436265096
ENSG00000117616.17;RI:chr1:25243549:25243633-25245149:25245301:-	33.0	11.0	43.0	9.0	0.45114566078003815	1.0
ENSG00000117632.22;RI:chr1:25901490:25901682-25903640:25903813:-	22.0	344.0	11.0	474.0	0.006575876636243142	0.9999999999943284
ENSG00000158062.20;RI:chr1:26284361:26284482-26285463:26285541:-	12.0	59.0	12.0	33.0	0.2429567472114193	1.0
ENSG00000126698.10;RI:chr1:28209971:28210066-28210570:28210637:-	11.0	374.0	10.0	345.0	1.0	1.0
ENSG00000197989.14;RI:chr1:28579532:28579981-28580559:28580646:-	33.0	32.0	58.0	30.0	0.06825344731395347	1.0
ENSG00000176261.15;RI:chr1:32633950:32634072-32634701:32634792:-	11.0	30.0	6.0	38.0	0.17628763475102835	1.0
ENSG00000176261.15;RI:chr1:32633950:32634110-32634767:32634792:-	11.0	72.0	6.0	110.0	0.0692946259722992	1.0
ENSG00000176261.15;RI:chr1:32633950:32634072-32634767:32634792:-	11.0	178.0	6.0	193.0	0.21805609314380398	1.0
ENSG00000134684.10;RI:chr1:32786361:32786447-32786939:32787075:-	25.0	59.0	46.0	132.0	0.5521946143031542	1.0
ENSG00000134684.10;RI:chr1:32779381:32779523-32780084:32780278:-	2.0	84.0	16.0	178.0	0.06843704329988029	1.0
ENSG00000004455.16;RI:chr1:33012073:33012122-33013206:33013402:-	301.0	30.0	272.0	11.0	0.014119329072910101	1.0
ENSG00000116898.11;RI:chr1:36456186:36456378-36457922:36457981:-	20.0	102.0	17.0	79.0	0.8566236340841544	1.0
ENSG00000116898.11;RI:chr1:36457922:36457981-36460691:36460776:-	15.0	74.0	23.0	42.0	0.013269756912709565	1.0
ENSG00000134697.12;RI:chr1:37567672:37567764-37568274:37568357:-	6.0	60.0	5.0	64.0	0.7606029431040908	1.0
ENSG00000134697.12;RI:chr1:37574342:37574456-37574664:37574823:-	6.0	60.0	5.0	64.0	0.7606029431040908	1.0
ENSG00000134697.12;RI:chr1:37582777:37582936-37583866:37583933:-	9.0	60.0	6.0	64.0	0.42639255056162007	1.0
ENSG00000204084.12;RI:chr1:37865760:37865888-37866458:37866543:-	36.0	144.0	75.0	299.0	1.0	1.0
ENSG00000183431.11;RI:chr1:37968043:37968134-37969353:37969464:-	2.0	300.0	3.0	309.0	1.0	1.0
ENSG00000183431.11;RI:chr1:37984168:37984260-37984706:37984779:-	0.0	296.0	3.0	309.0	0.24928466140630318	1.0
ENSG00000090621.13;RI:chr1:39563613:39563741-39563835:39563922:-	10.0	67.0	8.0	58.0	1.0	1.0
ENSG00000010803.16;RI:chr1:41027201:41028319-41028583:41028726:-	10.0	43.0	4.0	29.0	0.5519410851027934	1.0
ENSG00000117385.15;RI:chr1:42754868:42754990-42755164:42755217:-	3.0	24.0	8.0	34.0	0.5081934200801816	1.0
ENSG00000117385.15;RI:chr1:42755547:42755637-42757782:42757922:-	3.0	24.0	8.0	34.0	0.5081934200801816	1.0
ENSG00000117394.21;RI:chr1:42929209:42929780-42929872:42930035:-	30.0	33.0	24.0	11.0	0.05749810356156547	1.0
ENSG00000117394.21;RI:chr1:42929209:42929314-42929592:42929780:-	50.0	67.0	15.0	27.0	0.468499280636758	1.0
ENSG00000117394.21;RI:chr1:42928931:42929033-42929209:42930035:-	14.0	30.0	13.0	24.0	0.8153270794480478	1.0
ENSG00000117394.21;RI:chr1:42930625:42930866-42931045:42931848:-	14.0	30.0	13.0	24.0	0.8153270794480478	1.0
ENSG00000117395.12;RI:chr1:43171478:43171651-43171885:43171969:-	40.0	834.0	15.0	290.0	0.8746989072255094	1.0
ENSG00000117395.12;RI:chr1:43170755:43170879-43171478:43171651:-	22.0	820.0	10.0	285.0	0.5392534027024238	1.0
ENSG00000117395.12;RI:chr1:43164642:43164805-43166825:43166919:-	7.0	888.0	5.0	317.0	0.31996724568322765	1.0
ENSG00000066322.14;RI:chr1:43364323:43364460-43364541:43364647:-	6.0	152.0	9.0	129.0	0.30286515141882353	1.0
ENSG00000066322.14;RI:chr1:43364927:43365008-43365185:43365376:-	4.0	115.0	4.0	110.0	1.0	1.0
ENSG00000066322.14;RI:chr1:43365185:43365376-43365563:43365623:-	6.0	130.0	7.0	120.0	0.7795176897108578	1.0
ENSG00000159479.16;RI:chr1:43383919:43384552-43385045:43385106:-	279.0	24.0	187.0	18.0	0.7447627795943801	1.0
ENSG00000117450.13;RI:chr1:45514506:45514637-45514872:45514995:-	22.0	361.0	7.0	86.0	0.47640313568122183	1.0
ENSG00000085998.13;RI:chr1:46188682:46188980-46189241:46189357:-	137.0	5.0	60.0	5.0	0.2923931254228376	1.0
ENSG00000085998.13;RI:chr1:46188682:46188980-46189457:46189567:-	41.0	13.0	22.0	2.0	0.12900527371521406	1.0
ENSG00000085998.13;RI:chr1:46188682:46189357-46189457:46189567:-	41.0	114.0	22.0	46.0	0.419815826714805	1.0
ENSG00000085998.13;RI:chr1:46188682:46189567-46189853:46189989:-	18.0	20.0	13.0	12.0	0.7994067946255459	1.0
ENSG00000132128.16;RI:chr1:46279181:46279257-46279491:46279614:-	18.0	244.0	5.0	90.0	0.8075202751009016	1.0
ENSG00000123473.15;RI:chr1:47299904:47299968-47300109:47300152:-	49.0	44.0	34.0	22.0	0.39587596218285626	1.0
ENSG00000085832.16;RI:chr1:51361170:51361355-51363865:51364028:-	76.0	96.0	149.0	125.0	0.041109228366717716	1.0
ENSG00000078618.21;RI:chr1:51814692:51814813-51816311:51816389:-	7.0	270.0	17.0	217.0	0.01915722905805074	1.0
ENSG00000134744.13;RI:chr1:52436754:52436975-52438219:52439090:-	28.0	27.0	28.0	15.0	0.21721094117589745	1.0
ENSG00000134744.13;RI:chr1:52436754:52436978-52438219:52439090:-	28.0	12.0	28.0	12.0	1.0	1.0
ENSG00000162384.13;RI:chr1:53218866:53218923-53220260:53220344:-	13.0	161.0	14.0	95.0	0.14896405597152662	1.0
ENSG00000162384.13;RI:chr1:53218413:53218495-53220260:53220344:-	28.0	15.0	18.0	12.0	0.8058274810698229	1.0
ENSG00000162384.13;RI:chr1:53218413:53218495-53218866:53220344:-	28.0	13.0	18.0	14.0	0.3345913503576972	1.0
ENSG00000081870.11;RI:chr1:53921560:53921767-53923903:53923947:-	71.0	30.0	44.0	11.0	0.25334185644922785	1.0
ENSG00000162604.12;RI:chr1:61681045:61681350-61683416:61683546:-	31.0	93.0	77.0	67.0	2.027807703640661e-06	0.008195087679341184
ENSG00000142864.14;RI:chr1:67424887:67424959-67425082:67425223:-	21.0	103.0	21.0	116.0	0.7389310005591931	1.0
ENSG00000142864.14;RI:chr1:67424887:67424977-67425082:67425223:-	21.0	78.0	21.0	48.0	0.20613418287159901	1.0
ENSG00000132485.13;RI:chr1:71065677:71065752-71066775:71066934:-	64.0	237.0	36.0	102.0	0.2718515300916758	1.0
ENSG00000132485.13;RI:chr1:71069275:71069362-71070826:71070996:-	57.0	336.0	31.0	150.0	0.45475304256667787	1.0
ENSG00000077254.14;RI:chr1:77695986:77697474-77697862:77697931:-	10.0	101.0	14.0	85.0	0.28126902595480735	1.0
ENSG00000077254.14;RI:chr1:77722023:77722196-77723330:77723443:-	9.0	131.0	8.0	145.0	0.8035851210106723	1.0
ENSG00000162613.16;RI:chr1:77944049:77944269-77945505:77945642:-	5.0	148.0	6.0	80.0	0.20967738353385135	1.0
ENSG00000162613.16;RI:chr1:77946529:77946576-77947452:77949300:-	123.0	62.0	77.0	46.0	0.5423998493720522	1.0
ENSG00000162613.16;RI:chr1:77946529:77946576-77949154:77949300:-	123.0	16.0	77.0	1.0	0.0069004584165384495	0.9999999999983831
ENSG00000162613.16;RI:chr1:77947452:77947552-77949154:77949300:-	62.0	9.0	46.0	2.0	0.19586059166905478	1.0
ENSG00000162613.16;RI:chr1:77946485:77946576-77949154:77949300:-	49.0	2.0	19.0	1.0	1.0	1.0
ENSG00000162613.16;RI:chr1:77968164:77968203-77969021:77969084:-	37.0	144.0	22.0	91.0	0.8819245960507334	1.0
ENSG00000162613.16;RI:chr1:77955254:77955329-77956571:77956700:-	3.0	522.0	3.0	246.0	0.39285863010360045	1.0
ENSG00000122417.15;RI:chr1:86385457:86385590-86386914:86387086:-	13.0	44.0	35.0	82.0	0.3697098358101516	1.0
ENSG00000117228.9;RI:chr1:89058840:89059043-89059316:89059426:-	13.0	176.0	12.0	76.0	0.07502735088882169	1.0
ENSG00000117228.9;RI:chr1:89057991:89058234-89058840:89059043:-	19.0	176.0	9.0	76.0	0.8305157768564055	1.0
ENSG00000117500.12;RI:chr1:93151849:93154888-93156299:93156483:-	6.0	28.0	4.0	16.0	1.0	1.0
ENSG00000117525.13;RI:chr1:94532320:94532480-94533089:94533268:-	459.0	1446.0	238.0	816.0	0.36579952109358005	1.0
ENSG00000117519.15;RI:chr1:94899370:94899517-94901668:94901785:-	382.0	834.0	599.0	1150.0	0.11250355796895598	1.0
ENSG00000117519.15;RI:chr1:94896956:94898083-94899370:94899517:-	432.0	896.0	629.0	1187.0	0.22195946214564805	1.0
ENSG00000117519.15;RI:chr1:94901668:94901785-94903121:94903188:-	433.0	11.0	581.0	10.0	0.38301904508017154	1.0
ENSG00000134222.16;RI:chr1:109280776:109281046-109281136:109281251:-	10.0	73.0	24.0	77.0	0.0556511021879849	1.0
ENSG00000143106.12;RI:chr1:109412076:109412184-109413067:109413135:-	4.0	96.0	10.0	77.0	0.09161646252248928	1.0
ENSG00000156171.14;RI:chr1:111118804:111118897-111119876:111119959:-	6.0	65.0	7.0	58.0	0.7729366264606949	1.0
ENSG00000116455.13;RI:chr1:111440273:111441389-111442024:111442093:-	10.0	199.0	10.0	135.0	0.48401361587638175	1.0
ENSG00000116455.13;RI:chr1:111447094:111447144-111447434:111447576:-	0.0	231.0	5.0	157.0	0.011472168082499746	1.0
ENSG00000134262.12;RI:chr1:113896257:113896465-113897839:113897943:-	1.0	60.0	1.0	65.0	1.0	1.0
ENSG00000134262.12;RI:chr1:113895756:113896038-113896257:113896465:-	2.0	60.0	2.0	65.0	1.0	1.0
ENSG00000009307.15;RI:chr1:114718612:114718745-114719578:114719742:-	22.0	445.0	16.0	520.0	0.1848686281554864	1.0
ENSG00000009307.15;RI:chr1:114719578:114719742-114720538:114720717:-	11.0	448.0	6.0	524.0	0.14587912325010938	1.0
ENSG00000265808.3;RI:chr1:120160383:120160530-120163209:120163370:-	25.0	821.0	46.0	1373.0	0.8033546665828715	1.0
ENSG00000131788.15;RI:chr1:145856346:145856431-145856588:145857006:-	26.0	82.0	27.0	43.0	0.044984872419912766	1.0
ENSG00000131788.15;RI:chr1:145848523:145849712-145850231:145850269:-	7.0	86.0	7.0	52.0	0.3983984467100937	1.0
ENSG00000131788.15;RI:chr1:145850770:145850939-145851019:145851153:-	4.0	104.0	9.0	61.0	0.035697413906786685	1.0
ENSG00000131779.10;RI:chr1:145911351:145911735-145912125:145912566:-	96.0	5.0	47.0	6.0	0.18907662202481473	1.0
ENSG00000159164.9;RI:chr1:149907699:149907833-149908041:149908206:-	27.0	20.0	35.0	12.0	0.12697222976935585	1.0
ENSG00000143368.9;RI:chr1:149923840:149924014-149925835:149926918:-	7.0	25.0	4.0	39.0	0.18786988595926368	1.0
ENSG00000143368.9;RI:chr1:149923840:149924014-149925835:149926042:-	23.0	488.0	7.0	249.0	0.3231658472254737	1.0
ENSG00000143368.9;RI:chr1:149925835:149926042-149926375:149926918:-	25.0	476.0	39.0	243.0	3.18705550517795e-05	0.12101038125895691
ENSG00000143401.14;RI:chr1:150235732:150235829-150236075:150236121:-	1650.0	440.0	1020.0	269.0	0.9306974076285329	1.0
ENSG00000117362.12;RI:chr1:150265403:150266194-150266532:150266656:-	47.0	42.0	26.0	36.0	0.24655172821754806	1.0
ENSG00000143420.18;RI:chr1:150625641:150625802-150627466:150627592:-	38.0	23.0	20.0	8.0	0.47706699016179355	1.0
ENSG00000143420.18;RI:chr1:150625641:150625808-150627466:150627592:-	38.0	274.0	20.0	143.0	1.0	1.0
ENSG00000143418.19;RI:chr1:150967391:150967484-150967663:150967714:-	11.0	314.0	1.0	89.0	0.4756895144333703	1.0
ENSG00000197622.12;RI:chr1:151055015:151055126-151055676:151055993:-	5.0	92.0	3.0	45.0	1.0	1.0
ENSG00000143442.21;RI:chr1:151442080:151442205-151442304:151442720:-	10.0	162.0	9.0	191.0	0.6401114387393105	1.0
ENSG00000143436.10;RI:chr1:151762375:151762500-151762989:151763146:-	9.0	261.0	7.0	110.0	0.26747280024338815	1.0
ENSG00000188643.10;RI:chr1:153606885:153607692-153607998:153608177:-	3.0	26.0	12.0	51.0	0.3735023790926423	1.0
ENSG00000143621.16;RI:chr1:153665219:153665336-153665662:153665728:-	23.0	274.0	24.0	147.0	0.037284065276601414	1.0
ENSG00000143621.16;RI:chr1:153664395:153664474-153665219:153665728:-	9.0	23.0	6.0	24.0	0.5581725644413377	1.0
ENSG00000143621.16;RI:chr1:153664395:153664474-153665219:153665336:-	6.0	292.0	6.0	155.0	0.3582351796878853	1.0
ENSG00000160741.16;RI:chr1:153947674:153948329-153948457:153948644:-	1.0	73.0	1.0	53.0	1.0	1.0
ENSG00000160741.16;RI:chr1:153952570:153952635-153952804:153952834:-	9.0	42.0	12.0	28.0	0.21216012600216339	1.0
ENSG00000160741.16;RI:chr1:153953265:153953369-153953537:153953606:-	2.0	65.0	8.0	44.0	0.020434772657521555	1.0
ENSG00000143545.8;RI:chr1:153981650:153982176-153982390:153982444:-	11.0	88.0	7.0	53.0	1.0	1.0
ENSG00000143545.8;RI:chr1:153982390:153982444-153982534:153982600:-	11.0	218.0	10.0	128.0	0.358399128390433	1.0
ENSG00000143545.8;RI:chr1:153982534:153982600-153982718:153982808:-	9.0	234.0	4.0	136.0	0.7756192422825094	1.0
ENSG00000143549.19;RI:chr1:154172028:154172104-154172907:154172978:-	19.0	272.0	9.0	157.0	0.6902484296913838	1.0
ENSG00000143549.19;RI:chr1:154172028:154172091-154172907:154172978:-	19.0	60.0	9.0	28.0	1.0	1.0
ENSG00000143612.20;RI:chr1:154213892:154213946-154214456:154214574:-	2.0	303.0	4.0	196.0	0.2199776068018952	1.0
ENSG00000160710.16;RI:chr1:154601040:154602248-154602384:154602626:-	94.0	34.0	58.0	13.0	0.22436405403308252	1.0
ENSG00000160710.16;RI:chr1:154585216:154585344-154585752:154585865:-	20.0	148.0	5.0	77.0	0.18189125682672685	1.0
ENSG00000160710.16;RI:chr1:154589756:154589928-154590261:154590409:-	20.0	62.0	5.0	17.0	1.0	1.0
ENSG00000160710.16;RI:chr1:154589756:154589928-154590183:154590409:-	20.0	86.0	5.0	60.0	0.04773336184434866	1.0
ENSG00000160710.16;RI:chr1:154597122:154597267-154597827:154597976:-	20.0	148.0	5.0	77.0	0.18189125682672685	1.0
ENSG00000160691.18;RI:chr1:154962299:154963931-154965542:154965781:-	19.0	45.0	12.0	29.0	1.0	1.0
ENSG00000273088.1;RI:chr1:155172564:155172628-155172737:155172892:-	19.0	236.0	23.0	125.0	0.01692263984074693	1.0
ENSG00000163463.11;RI:chr1:155169407:155169560-155169790:155169857:-	2.0	57.0	1.0	36.0	1.0	1.0
ENSG00000116521.10;RI:chr1:155255980:155256419-155256673:155256791:-	18.0	56.0	10.0	20.0	0.4644364740088507	1.0
ENSG00000116521.10;RI:chr1:155255981:155256419-155256673:155256791:-	10.0	107.0	3.0	61.0	0.387227204375335	1.0
ENSG00000163374.19;RI:chr1:155659445:155660913-155661306:155661423:-	7.0	44.0	4.0	16.0	0.4907537224798648	1.0
ENSG00000132680.10;RI:chr1:155913044:155914320-155915872:155915964:-	45.0	41.0	25.0	18.0	0.5773382620575176	1.0
ENSG00000116584.17;RI:chr1:155965302:155965412-155965630:155965760:-	7.0	23.0	13.0	64.0	0.4246407447659592	1.0
ENSG00000116584.17;RI:chr1:155966415:155966479-155966819:155966887:-	7.0	23.0	13.0	64.0	0.4246407447659592	1.0
ENSG00000198952.8;RI:chr1:156250857:156250996-156251402:156251477:-	16.0	59.0	17.0	42.0	0.41946450037762656	1.0
ENSG00000163468.14;RI:chr1:156333546:156333643-156334712:156334775:-	22.0	414.0	11.0	140.0	0.3087560678727533	1.0
ENSG00000160818.16;RI:chr1:156598226:156598319-156598420:156598494:-	9.0	366.0	3.0	146.0	1.0	1.0
ENSG00000258465.7;RI:chr1:160218323:160218440-160218848:160221844:-	67.0	41.0	41.0	20.0	0.617132470811967	1.0
ENSG00000122218.15;RI:chr1:160309100:160309176-160310191:160310258:-	2.0	231.0	2.0	127.0	0.6185014728175936	1.0
ENSG00000158796.16;RI:chr1:161124137:161124210-161124413:161124526:-	303.0	40.0	281.0	42.0	0.6378064745112193	1.0
ENSG00000158850.14;RI:chr1:161175807:161176074-161176433:161176579:-	10.0	64.0	4.0	30.0	1.0	1.0
ENSG00000234741.7;RI:chr1:173866527:173866567-173866760:173866796:-	124.0	724.0	49.0	726.0	4.9589782341878935e-08	0.0002015125742494961
ENSG00000234741.7;RI:chr1:173864256:173864704-173865228:173865282:-	27.0	35.0	27.0	30.0	0.715069042587976	1.0
ENSG00000234741.7;RI:chr1:173865856:173865894-173866176:173866206:-	96.0	704.0	37.0	717.0	4.5591595525755954e-07	0.0018497621934248087
ENSG00000234741.7;RI:chr1:173863900:173864075-173864256:173864304:-	8.0	565.0	3.0	639.0	0.12798116065911627	1.0
ENSG00000234741.7;RI:chr1:173864256:173864304-173864483:173864506:-	47.0	533.0	10.0	584.0	1.9136678279578568e-07	0.0007770299017135773
ENSG00000234741.7;RI:chr1:173864674:173864704-173865228:173865282:-	15.0	542.0	8.0	605.0	0.09544644339272682	1.0
ENSG00000234741.7;RI:chr1:173863900:173864075-173864256:173864704:-	11.0	43.0	3.0	33.0	0.1479908721946399	1.0
ENSG00000234741.7;RI:chr1:173863900:173864075-173864256:173866796:-	46.0	26.0	26.0	14.0	1.0	1.0
ENSG00000234741.7;RI:chr1:173863900:173865547-173865856:173866796:-	46.0	23.0	26.0	11.0	0.8280125968905658	1.0
ENSG00000234741.7;RI:chr1:173866990:173867043-173867959:173867991:-	24.0	819.0	11.0	773.0	0.05874219378395054	1.0
ENSG00000234741.7;RI:chr1:173864256:173864506-173864674:173864704:-	53.0	32.0	39.0	2.0	7.09503617887769e-05	0.24933180051645398
ENSG00000234741.7;RI:chr1:173864256:173864304-173864674:173864704:-	53.0	19.0	39.0	42.0	0.0016474666466582478	0.9986127909413043
ENSG00000234741.7;RI:chr1:173863900:173864075-173864256:173865547:-	23.0	53.0	11.0	22.0	0.8230906250860281	1.0
ENSG00000234741.7;RI:chr1:173865856:173866206-173866527:173866796:-	23.0	66.0	11.0	26.0	0.6645194510455877	1.0
