event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000160691.18;MX:chr1:154968031-154968203:154968257-154968770:154968031-154968494:154968614-154968770:-	2.0	50.0	1.0	55.0	0.6077509355590828	1.0
ENSG00000160691.18;MX:chr1:154968614-154968770:154968834-154970031:154968614-154969377:154969448-154970031:-	14.0	89.0	21.0	82.0	0.2654941166609542	1.0
ENSG00000160691.18;MX:chr1:154970199-154973292:154973508-154974247:154970199-154974247:154974341-154974247:-	18.0	12.0	20.0	1.0	0.007413169543915357	0.9999961340866863
ENSG00000160691.18;MX:chr1:154968257-154968494:154968614-154969377:154968257-154968770:154968834-154969377:-	89.0	2.0	82.0	1.0	1.0	1.0
ENSG00000160691.18;MX:chr1:154970199-154973292:154973508-154974247:154970199-154974247:154974388-154974247:-	18.0	16.0	20.0	7.0	0.11490449970838476	1.0
ENSG00000143622.10;MX:chr1:155910506-155910655:155910804-155911242:155910506-155911242:155911343-155911242:-	47.0	2.0	37.0	3.0	0.6537813446497378	1.0
ENSG00000163479.13;MX:chr1:156011887-156014960:156015069-156020012:156011887-156018131:156018368-156020012:-	8.0	40.0	6.0	26.0	1.0	1.0
ENSG00000163479.13;MX:chr1:156020167-156020265:156020346-156020887:156020167-156020887:156020929-156020887:-	23.0	26.0	21.0	17.0	0.5188016228093263	1.0
ENSG00000198715.12;MX:chr1:156293209-156293319:156293576-156294017:156293209-156293617:156293710-156294017:-	38.0	0.0	69.0	2.0	0.5416241930003405	1.0
ENSG00000163468.14;MX:chr1:156334918-156335826:156335888-156338153:156334918-156338153:156338256-156338153:-	184.0	10.0	130.0	4.0	0.41379365378880584	1.0
ENSG00000163468.14;MX:chr1:156335888-156337676:156337789-156338153:156335888-156338153:156338283-156338153:-	5.0	150.0	9.0	96.0	0.09047188250794654	1.0
ENSG00000163468.14;MX:chr1:156335888-156337078:156337240-156338153:156335888-156338153:156338283-156338153:-	11.0	150.0	8.0	96.0	0.8108568835844525	1.0
ENSG00000143256.4;MX:chr1:161100859-161100584:161100859-161117951:161100859-161102286:161102375-161117951:-	55.0	10.0	42.0	8.0	1.0	1.0
ENSG00000143256.4;MX:chr1:161100859-161102286:161102375-161117951:161100859-161117951:161118030-161117951:-	10.0	55.0	8.0	42.0	1.0	1.0
ENSG00000116750.13;MX:chr1:193016395-193015758:193016395-193021096:193016395-193020306:193020381-193021096:-	28.0	10.0	44.0	10.0	0.4446931733269478	1.0
ENSG00000117697.14;MX:chr1:212738686-212739533:212739601-212782371:212738686-212766188:212766273-212782371:-	61.0	12.0	50.0	11.0	0.8220899802494709	1.0
ENSG00000143727.15;MX:chr2:271939-272036:272150-275139:271939-272191:272305-275139:+	38.0	31.0	26.0	82.0	5.015301119158225e-05	0.08255719049721844
ENSG00000143727.15;MX:chr2:265007-264946:265007-271865:265007-269300:269347-271865:+	49.0	5.0	98.0	1.0	0.0210074296331932	0.999999999999999
ENSG00000134330.18;MX:chr2:9484550-9487455:9487547-9488146:9484550-9488146:9488457-9488146:+	2.0	70.0	2.0	56.0	1.0	1.0
ENSG00000134324.11;MX:chr2:11746671-11746640:11746671-11765532:11746671-11763022:11763286-11765532:+	19.0	3.0	37.0	5.0	1.0	1.0
ENSG00000243147.7;MX:chr2:27771799-27772673:27772692-27779432:27771799-27774423:27774530-27779432:+	64.0	4.0	87.0	4.0	0.7248778154058759	1.0
ENSG00000158019.20;MX:chr2:27890842-27890754:27890842-27894532:27890842-27892382:27892448-27894532:+	18.0	3.0	18.0	12.0	0.06416780684305731	1.0
ENSG00000158019.20;MX:chr2:28298491-28310081:28310153-28338449:28298491-28327273:28327447-28338449:+	27.0	8.0	16.0	16.0	0.024564498537768754	1.0
ENSG00000119801.12;MX:chr2:30147062-30148244:30148541-30156627:30147062-30155849:30155910-30156627:+	27.0	17.0	23.0	22.0	0.39500920116496674	1.0
ENSG00000115946.7;MX:chr2:68162663-68173346:68173417-68174734:68162663-68174734:68175714-68174734:+	82.0	2.0	55.0	2.0	1.0	1.0
ENSG00000135624.15;MX:chr2:73234384-73234315:73234384-73239642:73234384-73237551:73237687-73239642:+	28.0	12.0	30.0	12.0	1.0	1.0
ENSG00000135624.15;MX:chr2:73234384-73235549:73235645-73239642:73234384-73237551:73237687-73239642:+	12.0	12.0	14.0	12.0	1.0	1.0
ENSG00000135624.15;MX:chr2:73234384-73234315:73234384-73239642:73234384-73235549:73235645-73239642:+	28.0	12.0	30.0	14.0	1.0	1.0
ENSG00000114956.19;MX:chr2:73927052-73926892:73927052-73946718:73927052-73938909:73939022-73946718:+	89.0	81.0	63.0	33.0	0.0395417191639172	1.0
ENSG00000114956.19;MX:chr2:73927052-73932597:73932683-73946718:73927052-73938909:73939022-73946718:+	9.0	81.0	13.0	33.0	0.01219731575555219	0.9999999985077057
ENSG00000114956.19;MX:chr2:73927052-73932597:73932683-73958145:73927052-73946718:73946906-73958145:+	3.0	89.0	2.0	63.0	1.0	1.0
ENSG00000114956.19;MX:chr2:73927052-73938909:73939022-73958145:73927052-73946718:73946906-73958145:+	0.0	89.0	3.0	63.0	0.07517845848016716	1.0
ENSG00000114956.19;MX:chr2:73927052-73926892:73927052-73946718:73927052-73932597:73932683-73946718:+	89.0	9.0	63.0	13.0	0.1668903590814942	1.0
ENSG00000114956.19;MX:chr2:73927052-73946718:73946906-73958145:73927052-73957124:73957240-73958145:+	89.0	4.0	63.0	9.0	0.07842604778371426	1.0
ENSG00000114956.19;MX:chr2:73927052-73946718:73946906-73958145:73927052-73950584:73950732-73958145:+	89.0	4.0	63.0	3.0	1.0	1.0
ENSG00000065911.11;MX:chr2:74198742-74198620:74198742-74207703:74198742-74205704:74205889-74207703:+	3.0	23.0	24.0	86.0	0.28696912618377	1.0
ENSG00000115317.11;MX:chr2:74531925-74532618:74532714-74532819:74531925-74532819:74533172-74532819:+	73.0	2.0	58.0	5.0	0.24579923688158245	1.0
ENSG00000132313.14;MX:chr2:86199533-86206105:86206295-86210479:86199533-86207182:86207327-86210479:+	1.0	32.0	1.0	42.0	1.0	1.0
ENSG00000222041.11;MX:chr2:87455645-87480222:87480423-87521206:87455645-87521206:87521508-87521206:+	26.0	4.0	39.0	43.0	0.00018654547878236256	0.27354752492606793
ENSG00000222041.11;MX:chr2:87455645-87455541:87455645-87521206:87455645-87480222:87480423-87521206:+	4.0	26.0	43.0	39.0	0.00018654547878236226	0.27354752492606793
ENSG00000222041.11;MX:chr2:87455645-87470149:87470304-87521206:87455645-87480222:87480423-87521206:+	1.0	26.0	5.0	39.0	0.39681675194503835	1.0
ENSG00000222041.11;MX:chr2:87455645-87480222:87480423-87521206:87455645-87503486:87503624-87521206:+	26.0	1.0	39.0	4.0	0.6420981583595621	1.0
ENSG00000135940.6;MX:chr2:97646189-97646067:97646189-97647066:97646189-97646516:97646666-97647066:+	27.0	1.0	54.0	4.0	1.0	1.0
ENSG00000136682.14;MX:chr2:113438022-113437819:113438022-113441350:113438022-113439019:113439117-113441350:+	47.0	13.0	87.0	19.0	0.5474089173367371	1.0
ENSG00000115091.11;MX:chr2:113890323-113913171:113913227-113927344:113890323-113916883:113917008-113927344:+	5.0	21.0	21.0	29.0	0.0734745704539345	1.0
ENSG00000115091.11;MX:chr2:113890323-113890113:113890323-113916883:113890323-113913171:113913227-113916883:+	21.0	324.0	29.0	537.0	0.5509461304500602	1.0
ENSG00000125629.14;MX:chr2:118088541-118088508:118088541-118103196:118088541-118096418:118096800-118103196:+	5.0	23.0	13.0	72.0	0.769400469121293	1.0
ENSG00000115107.19;MX:chr2:119223888-119223833:119223888-119245488:119223888-119230619:119231034-119245488:+	9.0	12.0	21.0	50.0	0.294230932141684	1.0
ENSG00000155368.16;MX:chr2:119367060-119366999:119367060-119368187:119367060-119367558:119367644-119368187:+	16.0	12.0	15.0	17.0	0.4508308453619318	1.0
ENSG00000144224.16;MX:chr2:135742011-135741894:135742011-135748266:135742011-135747657:135747765-135748266:+	15.0	11.0	19.0	15.0	1.0	1.0
ENSG00000077380.15;MX:chr2:171687627-171690146:171690263-171707286:171687627-171692776:171692894-171707286:+	17.0	3.0	37.0	7.0	1.0	1.0
ENSG00000170144.20;MX:chr2:177216188-177216502:177216592-177216859:177216188-177216675:177216771-177216859:+	21.0	25.0	19.0	33.0	0.4132169572739315	1.0
ENSG00000170144.20;MX:chr2:177216771-177216859:177216940-177219036:177216771-177217704:177217845-177219036:+	24.0	17.0	20.0	20.0	0.5067400941567175	1.0
ENSG00000170144.20;MX:chr2:177216592-177216675:177216771-177217704:177216592-177216859:177216940-177217704:+	17.0	21.0	20.0	19.0	0.6504968187007327	1.0
ENSG00000170144.20;MX:chr2:177216592-177216675:177216747-177217704:177216592-177216859:177216940-177217704:+	8.0	21.0	8.0	19.0	1.0	1.0
ENSG00000170144.20;MX:chr2:177216771-177216859:177216940-177219407:177216771-177219246:177219314-177219407:+	21.0	8.0	23.0	9.0	1.0	1.0
ENSG00000170144.20;MX:chr2:177216592-177216675:177216747-177219036:177216592-177217704:177217845-177219036:+	32.0	8.0	19.0	7.0	0.557647443667987	1.0
ENSG00000119013.8;MX:chr2:201072059-201072029:201072059-201078880:201072059-201072278:201072361-201078880:+	51.0	29.0	61.0	35.0	1.0	1.0
ENSG00000119013.8;MX:chr2:201072059-201072029:201072059-201078880:201072059-201072338:201072361-201078880:+	51.0	7.0	61.0	12.0	0.6190203570674166	1.0
ENSG00000055044.10;MX:chr2:202275189-202277949:202278002-202282350:202275189-202278211:202278329-202282350:+	127.0	1.0	281.0	5.0	0.6709786931993207	1.0
ENSG00000197713.14;MX:chr2:210017559-210018152:210018221-210019668:210017559-210019668:210020831-210019668:+	15.0	12.0	9.0	18.0	0.17038338470698106	1.0
ENSG00000197713.14;MX:chr2:210002783-210002648:210002783-210009656:210002783-210003437:210003468-210009656:+	12.0	26.0	18.0	32.0	0.8207564514151424	1.0
ENSG00000079246.15;MX:chr2:216109457-216109401:216109457-216113015:216109457-216110466:216110551-216113015:+	123.0	4.0	184.0	10.0	0.5777006237243449	1.0
ENSG00000163466.15;MX:chr2:218217254-218217188:218217254-218225919:218217254-218217462:218217544-218225919:+	5.0	139.0	11.0	200.0	0.6039365163573245	1.0
ENSG00000163466.15;MX:chr2:218217254-218217175:218217254-218225919:218217254-218217462:218217544-218225919:+	2.0	139.0	4.0	200.0	1.0	1.0
ENSG00000163466.15;MX:chr2:218249921-218252944:218253032-218253890:218249921-218253890:218254127-218253890:+	11.0	43.0	13.0	64.0	0.650900625227417	1.0
ENSG00000163466.15;MX:chr2:218217254-218217462:218217544-218228737:218217254-218225919:218225954-218228737:+	17.0	7.0	32.0	16.0	0.7935131216350418	1.0
ENSG00000163466.15;MX:chr2:218249921-218252944:218253032-218253890:218249921-218253890:218254121-218253890:+	11.0	90.0	13.0	139.0	0.6619876589105064	1.0
ENSG00000163466.15;MX:chr2:218238850-218239390:218239484-218249363:218238850-218245419:218245546-218249363:+	15.0	5.0	22.0	6.0	1.0	1.0
ENSG00000074582.13;MX:chr2:218659743-218659718:218659743-218660938:218659743-218660306:218660482-218660938:+	32.0	3.0	28.0	2.0	1.0	1.0
ENSG00000074582.13;MX:chr2:218659743-218659718:218659743-218660938:218659743-218660036:218660166-218660938:+	32.0	8.0	28.0	4.0	0.5292233974453918	1.0
ENSG00000074582.13;MX:chr2:218659743-218659718:218659743-218660938:218659743-218660036:218660245-218660938:+	32.0	4.0	28.0	2.0	0.6809509897822967	1.0
ENSG00000074582.13;MX:chr2:218659743-218659718:218659743-218660938:218659743-218660306:218660421-218660938:+	32.0	6.0	28.0	6.0	1.0	1.0
ENSG00000123983.13;MX:chr2:222861258-222887829:222887888-222908732:222861258-222900673:222900780-222908732:+	134.0	11.0	114.0	14.0	0.4024724378123874	1.0
ENSG00000168958.19;MX:chr2:227340380-227342744:227342819-227352513:227340380-227347225:227347384-227352513:+	1.0	80.0	9.0	87.0	0.02230944085433546	0.9999999999999999
ENSG00000168958.19;MX:chr2:227340380-227342744:227342819-227355676:227340380-227352513:227352573-227355676:+	2.0	27.0	4.0	37.0	1.0	1.0
ENSG00000168958.19;MX:chr2:227340380-227347225:227347384-227355676:227340380-227352513:227352573-227355676:+	0.0	27.0	4.0	37.0	0.14590150850028014	1.0
ENSG00000067066.16;MX:chr2:230449710-230450171:230450255-230462434:230449710-230461261:230461414-230462434:+	1.0	34.0	9.0	51.0	0.08599714885462131	1.0
ENSG00000135916.15;MX:chr2:230865145-230864975:230865145-230875619:230865145-230873416:230873557-230875619:+	12.0	42.0	12.0	41.0	1.0	1.0
ENSG00000173692.12;MX:chr2:231161509-231163634:231163727-231165870:231161509-231165199:231165286-231165870:+	16.0	4.0	18.0	4.0	1.0	1.0
ENSG00000187514.16;MX:chr2:231711419-231711886:231711983-231712803:231711419-231712451:231712516-231712803:+	5.0	24.0	9.0	23.0	0.37194418850479183	1.0
ENSG00000187514.16;MX:chr2:231711419-231711889:231711983-231712803:231711419-231712451:231712516-231712803:+	1.0	24.0	3.0	23.0	0.609843937575028	1.0
ENSG00000187514.16;MX:chr2:231711983-231712442:231712516-231712803:231711983-231712803:231713517-231712803:+	72.0	1.0	46.0	3.0	0.3011659507320078	1.0
ENSG00000187514.16;MX:chr2:231711983-231712451:231712516-231712803:231711983-231712803:231713517-231712803:+	48.0	1.0	39.0	3.0	0.33162567769309004	1.0
ENSG00000187514.16;MX:chr2:231708751-231711347:231711419-231712451:231708751-231711889:231711983-231712451:+	24.0	13.0	23.0	14.0	1.0	1.0
ENSG00000135930.13;MX:chr2:232567214-232574262:232574341-232580903:232567214-232580903:232581421-232580903:+	24.0	28.0	10.0	27.0	0.07970807422935688	1.0
ENSG00000204120.14;MX:chr2:232703489-232724573:232724691-232735154:232703489-232734416:232734486-232735154:+	5.0	30.0	6.0	28.0	0.7523569300429223	1.0
ENSG00000198612.10;MX:chr2:237086042-237085940:237086042-237087126:237086042-237086731:237086796-237087126:+	5.0	45.0	12.0	54.0	0.2916695140286828	1.0
ENSG00000198612.10;MX:chr2:237086042-237085934:237086042-237087126:237086042-237086731:237086796-237087126:+	11.0	45.0	21.0	54.0	0.308936460188836	1.0
ENSG00000198612.10;MX:chr2:237087197-237088604:237088653-237094089:237087197-237089861:237089994-237094089:+	11.0	35.0	19.0	57.0	1.0	1.0
ENSG00000124831.18;MX:chr2:237627740-237708543:237708630-237749198:237627740-237748363:237748399-237749198:+	6.0	38.0	6.0	65.0	0.531576604040777	1.0
ENSG00000168385.17;MX:chr2:241315982-241320202:241320287-241325992:241315982-241324215:241324241-241325992:+	7.0	63.0	9.0	117.0	0.5875426185814412	1.0
ENSG00000168385.17;MX:chr2:241315982-241315945:241315982-241325992:241315982-241324215:241324241-241325992:+	13.0	63.0	15.0	117.0	0.2923648254628627	1.0
ENSG00000168385.17;MX:chr2:241315982-241317498:241317599-241325992:241315982-241324215:241324241-241325992:+	6.0	63.0	10.0	117.0	1.0	1.0
ENSG00000168385.17;MX:chr2:241315982-241315945:241315982-241317498:241315982-241316429:241316540-241317498:+	15.0	10.0	32.0	27.0	0.810407590628406	1.0
ENSG00000168385.17;MX:chr2:241315982-241324215:241324241-241335125:241315982-241325992:241326113-241335125:+	23.0	18.0	44.0	33.0	1.0	1.0
ENSG00000168385.17;MX:chr2:241315982-241324215:241324241-241325992:241315982-241324408:241324662-241325992:+	63.0	4.0	117.0	12.0	0.5843728666278474	1.0
ENSG00000168385.17;MX:chr2:241315982-241315925:241315982-241324215:241315982-241320202:241320287-241324215:+	44.0	2.0	81.0	7.0	0.7179929122711508	1.0
ENSG00000168385.17;MX:chr2:241315982-241317498:241317599-241324215:241315982-241320202:241320287-241324215:+	21.0	2.0	42.0	7.0	0.7090299173306855	1.0
ENSG00000168385.17;MX:chr2:241315982-241315925:241315982-241324215:241315982-241317498:241317599-241324215:+	44.0	21.0	81.0	42.0	0.8715470791288977	1.0
ENSG00000119185.12;MX:chr2:9418732-9419989:9420100-9422478:9418732-9422478:9423190-9422478:-	12.0	19.0	13.0	18.0	1.0	1.0
ENSG00000134308.13;MX:chr2:9585345-9587413:9587509-9591391:9585345-9588164:9588328-9591391:-	22.0	7.0	32.0	1.0	0.020609290167849858	0.9999999999999982
ENSG00000143870.12;MX:chr2:10788769-10788896:10788981-10790718:10788769-10789748:10789889-10790718:-	17.0	5.0	19.0	5.0	1.0	1.0
ENSG00000068697.6;MX:chr2:20037438-20037537:20037614-20051409:20037438-20040890:20041011-20051409:-	13.0	16.0	16.0	29.0	0.47098573528517484	1.0
ENSG00000068697.6;MX:chr2:20035062-20037315:20037438-20040890:20035062-20037537:20037614-20040890:-	16.0	11.0	29.0	26.0	0.6413111600306598	1.0
ENSG00000115204.14;MX:chr2:27312772-27312993:27313109-27323051:27312772-27322447:27322522-27323051:-	9.0	16.0	8.0	19.0	0.7690126750390375	1.0
ENSG00000115825.9;MX:chr2:37293271-37316236:37317179-37324680:37293271-37324680:37324805-37324680:-	11.0	12.0	8.0	13.0	0.5567168137134644	1.0
ENSG00000151665.12;MX:chr2:46581591-46588074:46588179-46592474:46581591-46591802:46591925-46592474:-	20.0	1.0	16.0	6.0	0.09457218901348233	1.0
ENSG00000180398.12;MX:chr2:46909177-46910779:46910873-46915722:46909177-46915722:46915803-46915722:-	11.0	15.0	13.0	18.0	1.0	1.0
ENSG00000180398.12;MX:chr2:46907969-46909022:46909177-46915722:46907969-46915722:46915793-46915722:-	51.0	8.0	49.0	7.0	1.0	1.0
ENSG00000143933.16;MX:chr2:47162662-47170733:47170764-47176235:47162662-47176235:47176452-47176235:-	18.0	13.0	20.0	11.0	0.7946427059979078	1.0
ENSG00000143933.16;MX:chr2:47170764-47172413:47172459-47176440:47170764-47176440:47176489-47176440:-	48.0	109.0	49.0	116.0	0.90357502808743	1.0
ENSG00000143933.16;MX:chr2:47162662-47170733:47170764-47176440:47162662-47176440:47176489-47176440:-	128.0	15.0	133.0	8.0	0.19126110177675773	1.0
ENSG00000143933.16;MX:chr2:47162662-47170733:47170764-47176276:47162662-47172413:47172459-47176276:-	17.0	12.0	12.0	11.0	0.7799735733301282	1.0
ENSG00000143933.16;MX:chr2:47162662-47170733:47170764-47176440:47162662-47172413:47172459-47176440:-	128.0	11.0	133.0	9.0	0.6488687015944385	1.0
ENSG00000115484.14;MX:chr2:61880394-61883458:61883548-61888380:61880394-61885019:61885072-61888380:-	31.0	26.0	37.0	36.0	0.7252584769152348	1.0
ENSG00000143977.13;MX:chr2:70288192-70289349:70289372-70293617:70288192-70293617:70293715-70293617:-	64.0	23.0	60.0	26.0	0.6155170631616865	1.0
ENSG00000035141.7;MX:chr2:70300980-70301407:70301603-70301924:70300980-70301924:70302030-70301924:-	1.0	99.0	3.0	82.0	0.33495642690216715	1.0
ENSG00000144034.14;MX:chr2:73730736-73732162:73732285-73734428:73730736-73732583:73732700-73734428:-	86.0	2.0	73.0	2.0	1.0	1.0
ENSG00000144029.11;MX:chr2:95101723-95104639:95104730-95108174:95101723-95106422:95106457-95108174:-	12.0	22.0	29.0	13.0	0.005252691233900784	0.9998570542728755
ENSG00000115641.18;MX:chr2:105386540-105396646:105396697-105398841:105386540-105398841:105399023-105398841:-	25.0	10.0	58.0	16.0	0.4742357430462282	1.0
ENSG00000186522.14;MX:chr2:109546237-109545871:109546237-109564365:109546237-109553086:109553219-109564365:-	1.0	53.0	5.0	208.0	1.0	1.0
ENSG00000136717.14;MX:chr2:127050912-127051153:127051243-127059010:127050912-127057472:127057601-127059010:-	27.0	17.0	8.0	31.0	0.0003036771638418959	0.40474141280254583
ENSG00000144231.10;MX:chr2:127850685-127852924:127853105-127858027:127850685-127858027:127858111-127858027:-	43.0	27.0	84.0	56.0	0.8817817372846148	1.0
ENSG00000144231.10;MX:chr2:127848185-127850589:127850685-127858027:127848185-127852924:127853105-127858027:-	27.0	28.0	56.0	34.0	0.1661318543080182	1.0
ENSG00000196504.16;MX:chr2:152676779-152677450:152677475-152679351:152676779-152679055:152679109-152679351:-	35.0	20.0	45.0	32.0	0.5910127923980564	1.0
ENSG00000138382.14;MX:chr2:169811858-169812456:169812506-169819560:169811858-169815476:169815528-169819560:-	25.0	5.0	17.0	10.0	0.1313477730407207	1.0
ENSG00000138430.15;MX:chr2:174229451-174246714:174246815-174248451:174229451-174248451:174248526-174248451:-	75.0	17.0	61.0	10.0	0.5272692528834895	1.0
ENSG00000138430.15;MX:chr2:174082064-174123179:174123277-174141824:174082064-174123594:174123675-174141824:-	8.0	14.0	17.0	19.0	0.5853984254517732	1.0
ENSG00000115966.16;MX:chr2:175118118-175118250:175118369-175130137:175118118-175121443:175121540-175130137:-	44.0	2.0	47.0	1.0	0.6129032258064493	1.0
ENSG00000079150.17;MX:chr2:178469782-178477061:178477213-178478278:178469782-178478278:178478574-178478278:-	44.0	16.0	34.0	8.0	0.47851452662582733	1.0
ENSG00000003436.15;MX:chr2:187503770-187513615:187513646-187554199:187503770-187529363:187529485-187554199:-	57.0	46.0	100.0	101.0	0.3966510666360998	1.0
ENSG00000003436.15;MX:chr2:187513646-187520541:187520613-187554199:187513646-187529363:187529485-187554199:-	46.0	4.0	87.0	1.0	0.05775163980719873	1.0
ENSG00000128699.13;MX:chr2:189782602-189783013:189783123-189784268:189782602-189784268:189784307-189784268:-	40.0	32.0	89.0	70.0	1.0	1.0
ENSG00000144381.16;MX:chr2:197498850-197499141:197499438-197499781:197498850-197499781:197499834-197499781:-	4.0	85.0	9.0	151.0	0.7759122980266662	1.0
ENSG00000144381.16;MX:chr2:197498850-197499258:197499438-197499781:197498850-197499781:197499834-197499781:-	2.0	85.0	6.0	151.0	0.7152722455805582	1.0
ENSG00000240344.8;MX:chr2:200881488-200882341:200882435-200885697:200881488-200885261:200885367-200885697:-	44.0	3.0	61.0	4.0	1.0	1.0
ENSG00000116030.16;MX:chr2:202220106-202231542:202231732-202238439:202220106-202233577:202233670-202238439:-	26.0	33.0	68.0	86.0	1.0	1.0
ENSG00000116030.16;MX:chr2:202220106-202233577:202233670-202238439:202220106-202238439:202238557-202238439:-	33.0	212.0	86.0	304.0	0.006705348202048595	0.9999874960582992
