event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000116285.12;A3:chr1:8015400-8015494:8015384-8015494:-	105.0	61.0	60.0	44.0	0.37214604583852395	1.0
ENSG00000116285.12;A3:chr1:8015384-8015494:8014396-8015494:-	56.0	54.0	43.0	35.0	0.6567557716767274	1.0
ENSG00000074800.15;A3:chr1:8874917-8878579:8874914-8878579:-	411.0	77.0	687.0	112.0	0.41712279795956647	1.0
ENSG00000074800.15;A3:chr1:8864092-8865284:8862945-8865284:-	13.0	32.0	23.0	43.0	0.5424188321169032	1.0
ENSG00000074800.15;A3:chr1:8871986-8874823:8870510-8874823:-	47.0	37.0	80.0	73.0	0.6830810903340986	1.0
ENSG00000074800.15;A3:chr1:8871986-8874823:8868057-8874823:-	40.0	9.0	73.0	18.0	1.0	1.0
ENSG00000074800.15;A3:chr1:8878669-8878579:8878656-8878579:-	32.0	26.0	44.0	49.0	0.403908786557103	1.0
ENSG00000074800.15;A3:chr1:8878669-8878579:8878666-8878579:-	32.0	1.0	44.0	6.0	0.23475039742517714	1.0
ENSG00000074800.15;A3:chr1:8878692-8878579:8878669-8878579:-	56.0	29.0	93.0	42.0	0.6591996562682121	1.0
ENSG00000074800.15;A3:chr1:8878692-8878579:8878656-8878579:-	56.0	35.0	93.0	62.0	0.8926542752421145	1.0
ENSG00000074800.15;A3:chr1:8878692-8878579:8878666-8878579:-	56.0	1.0	93.0	6.0	0.42366771999253916	1.0
ENSG00000074800.15;A3:chr1:8866073-8866278:8865482-8866278:-	13.0	686.0	21.0	1157.0	1.0	1.0
ENSG00000074800.15;A3:chr1:8878666-8878579:8878656-8878579:-	1.0	35.0	6.0	62.0	0.41713928674421175	1.0
ENSG00000171824.13;A3:chr1:11070988-11072086:11070973-11072086:-	8.0	115.0	23.0	213.0	0.3301148813687642	1.0
ENSG00000127463.14;A3:chr1:19219698-19220763:19219669-19220763:-	81.0	7.0	109.0	11.0	0.8082294041851668	1.0
ENSG00000127463.14;A3:chr1:19220848-19222623:19220810-19222623:-	82.0	6.0	113.0	7.0	0.7796498341719096	1.0
ENSG00000127463.14;A3:chr1:19238857-19239230:19238854-19239230:-	65.0	23.0	88.0	32.0	1.0	1.0
ENSG00000077549.17;A3:chr1:19485518-19485435:19485502-19485435:-	4.0	107.0	6.0	86.0	0.5169456215165114	1.0
ENSG00000077549.17;A3:chr1:19485502-19485435:19485493-19485435:-	107.0	4.0	86.0	6.0	0.5169456215165149	1.0
ENSG00000127483.17;A3:chr1:20776005-20776596:20773610-20776596:-	91.0	176.0	47.0	208.0	6.567825122720609e-05	0.23220482600979464
ENSG00000127483.17;A3:chr1:20787310-20787194:20787256-20787194:-	16.0	4.0	20.0	9.0	0.5162117103681922	1.0
ENSG00000075151.20;A3:chr1:20950111-20969473:20950108-20969473:-	32.0	0.0	42.0	3.0	0.2617908407382096	1.0
ENSG00000090686.15;A3:chr1:21721166-21721649:21721163-21721649:-	29.0	17.0	28.0	19.0	0.8321557973893314	1.0
ENSG00000090686.15;A3:chr1:21729832-21736445:21729829-21736445:-	40.0	14.0	51.0	15.0	0.8306010715024622	1.0
ENSG00000125944.19;A3:chr1:23344290-23344210:23344267-23344210:-	27.0	22.0	23.0	12.0	0.3730912599309075	1.0
ENSG00000125944.19;A3:chr1:23344299-23344210:23344267-23344210:-	27.0	22.0	23.0	12.0	0.3730912599309075	1.0
ENSG00000125944.19;A3:chr1:23341020-23344210:23341017-23344210:-	38.0	46.0	56.0	55.0	0.562827996365369	1.0
ENSG00000125944.19;A3:chr1:23318697-23321527:23318688-23321527:-	54.0	121.0	63.0	140.0	1.0	1.0
ENSG00000125944.19;A3:chr1:23344303-23344210:23344290-23344210:-	27.0	27.0	29.0	23.0	0.5661256084618513	1.0
ENSG00000125944.19;A3:chr1:23344303-23344210:23344299-23344210:-	27.0	27.0	29.0	23.0	0.5661256084618513	1.0
ENSG00000125944.19;A3:chr1:23344303-23344210:23344267-23344210:-	27.0	22.0	29.0	12.0	0.18997649069357725	1.0
ENSG00000117308.14;A3:chr1:23798230-23798614:23798225-23798614:-	77.0	4.0	100.0	12.0	0.19062141552944972	1.0
ENSG00000188529.14;A3:chr1:23967956-23971572:23967723-23971572:-	38.0	58.0	14.0	38.0	0.15021140338916406	1.0
ENSG00000188529.14;A3:chr1:23975080-23978712:23975077-23978712:-	41.0	114.0	14.0	120.0	0.0005262901846077149	0.8788806895988495
ENSG00000188529.14;A3:chr1:23971626-23971849:23971623-23971849:-	104.0	86.0	132.0	122.0	0.5659870216180685	1.0
ENSG00000188529.14;A3:chr1:23977453-23977910:23975080-23977910:-	11.0	20.0	33.0	48.0	0.6697124526503887	1.0
ENSG00000188529.14;A3:chr1:23980351-23980190:23980307-23980190:-	14.0	29.0	32.0	8.0	1.9747121794013957e-05	0.07642447121337237
ENSG00000188529.14;A3:chr1:23980372-23980190:23980307-23980190:-	5.0	43.0	4.0	40.0	1.0	1.0
ENSG00000126709.14;A3:chr1:27672193-27672122:27672160-27672122:-	6.0	52.0	17.0	245.0	0.39610571075194645	1.0
ENSG00000116350.16;A3:chr1:29181880-29181645:29181847-29181645:-	11.0	42.0	11.0	43.0	1.0	1.0
ENSG00000116353.15;A3:chr1:29196042-29196197:29196013-29196197:-	7.0	49.0	7.0	62.0	0.7783762623269146	1.0
ENSG00000116353.15;A3:chr1:29216812-29230730:29216685-29230730:-	6.0	44.0	14.0	40.0	0.0853274880291458	1.0
ENSG00000134644.15;A3:chr1:30966278-30967166:30966197-30967166:-	114.0	29.0	125.0	36.0	0.6767179528325863	1.0
ENSG00000134644.15;A3:chr1:30980166-30981311:30980163-30981311:-	70.0	55.0	77.0	61.0	1.0	1.0
ENSG00000134644.15;A3:chr1:30980178-30981311:30980163-30981311:-	7.0	55.0	7.0	61.0	1.0	1.0
ENSG00000134644.15;A3:chr1:30980178-30981311:30980166-30981311:-	7.0	70.0	7.0	77.0	1.0	1.0
ENSG00000162517.12;A3:chr1:31630842-31632494:31630732-31632494:-	63.0	0.0	86.0	3.0	0.26712269083304296	1.0
ENSG00000160058.18;A3:chr1:32383997-32386778:32383939-32386778:-	61.0	2.0	83.0	3.0	1.0	1.0
ENSG00000160058.18;A3:chr1:32384048-32386778:32383997-32386778:-	7.0	61.0	12.0	83.0	0.8055767852475569	1.0
ENSG00000176261.15;A3:chr1:32634110-32634767:32634072-32634767:-	39.0	119.0	110.0	193.0	0.011893818333845585	1.0
ENSG00000176261.15;A3:chr1:32634110-32634701:32634072-32634701:-	2.0	18.0	6.0	38.0	1.0	1.0
ENSG00000176261.15;A3:chr1:32627865-32631826:32627544-32631826:-	1.0	119.0	4.0	203.0	0.6557108090908303	1.0
ENSG00000134684.10;A3:chr1:32817330-32817187:32817277-32817187:-	6.0	22.0	41.0	71.0	0.1792968548264977	1.0
ENSG00000134684.10;A3:chr1:32817349-32817187:32817277-32817187:-	1.0	22.0	11.0	71.0	0.4567481204723474	1.0
ENSG00000134684.10;A3:chr1:32817380-32817187:32817277-32817187:-	8.0	22.0	14.0	71.0	0.280324344783903	1.0
ENSG00000121900.18;A3:chr1:32895743-32895909:32895644-32895909:-	55.0	8.0	43.0	3.0	0.3503913175298121	1.0
ENSG00000004455.16;A3:chr1:33036870-33036735:33036832-33036735:-	78.0	18.0	57.0	20.0	0.27255191541839896	1.0
ENSG00000116560.10;A3:chr1:35176474-35177318:35176471-35177318:-	79.0	61.0	92.0	97.0	0.18120882205981587	1.0
ENSG00000142687.17;A3:chr1:35460437-35462620:35460433-35462620:-	79.0	7.0	47.0	4.0	1.0	1.0
ENSG00000054116.11;A3:chr1:36139843-36140068:36139819-36140068:-	7.0	24.0	8.0	75.0	0.1150048805165313	1.0
ENSG00000116922.14;A3:chr1:37683441-37686272:37683437-37686272:-	16.0	21.0	29.0	88.0	0.03887683130012905	1.0
ENSG00000116922.14;A3:chr1:37689886-37690215:37689883-37690215:-	6.0	15.0	20.0	44.0	1.0	1.0
ENSG00000183431.11;A3:chr1:37990011-37989869:37989985-37989869:-	108.0	8.0	247.0	25.0	0.5535180216416244	1.0
ENSG00000131238.17;A3:chr1:40092507-40097114:40092504-40097114:-	29.0	13.0	39.0	20.0	0.8312547666385643	1.0
ENSG00000131238.17;A3:chr1:40092507-40097114:40092500-40097114:-	29.0	4.0	39.0	14.0	0.1726085536165161	1.0
ENSG00000131238.17;A3:chr1:40092504-40097110:40092500-40097110:-	8.0	29.0	21.0	51.0	0.4948434531239519	1.0
ENSG00000131238.17;A3:chr1:40092507-40097110:40092500-40097110:-	10.0	29.0	14.0	51.0	0.6386194057368008	1.0
ENSG00000198815.8;A3:chr1:42335218-42335058:42335201-42335058:-	54.0	13.0	32.0	25.0	0.0036923842014804824	0.9999995796574074
ENSG00000117395.12;A3:chr1:43172272-43172052:43172260-43172052:-	270.0	5.0	267.0	10.0	0.29508088169167557	1.0
ENSG00000159479.16;A3:chr1:43387647-43388309:43387629-43388309:-	207.0	13.0	232.0	26.0	0.13057874993341254	1.0
ENSG00000159479.16;A3:chr1:43388489-43389758:43388428-43389758:-	26.0	182.0	28.0	213.0	0.7735433071009582	1.0
ENSG00000117419.15;A3:chr1:44339322-44352849:44339316-44352849:-	156.0	30.0	92.0	15.0	0.7370775255455129	1.0
ENSG00000280670.2;A3:chr1:45499443-45499531:45499440-45499531:-	31.0	19.0	20.0	23.0	0.14925651247092384	1.0
ENSG00000085998.13;A3:chr1:46189357-46189457:46188980-46189457:-	88.0	8.0	76.0	2.0	0.1882039861636854	1.0
ENSG00000085998.13;A3:chr1:46193925-46194273:46193639-46194273:-	14.0	7.0	7.0	16.0	0.03327543705464087	1.0
ENSG00000123473.15;A3:chr1:47263113-47269634:47263062-47269634:-	34.0	0.0	42.0	4.0	0.13250104326053716	1.0
ENSG00000123473.15;A3:chr1:47300152-47301560:47299968-47301560:-	30.0	0.0	34.0	4.0	0.1242901084867725	1.0
ENSG00000123473.15;A3:chr1:47263116-47269634:47263113-47269634:-	16.0	34.0	14.0	42.0	0.5182314726638406	1.0
ENSG00000078618.21;A3:chr1:51792425-51794471:51792424-51794471:-	22.0	143.0	33.0	207.0	1.0	1.0
ENSG00000134744.13;A3:chr1:52424002-52425348:52423913-52425348:-	44.0	6.0	38.0	5.0	1.0	1.0
ENSG00000134744.13;A3:chr1:52436975-52438219:52436963-52438219:-	26.0	8.0	28.0	11.0	0.7905246050491068	1.0
ENSG00000134744.13;A3:chr1:52436978-52438219:52436975-52438219:-	21.0	26.0	16.0	28.0	0.5225609734866747	1.0
ENSG00000134744.13;A3:chr1:52436978-52438219:52436963-52438219:-	21.0	8.0	16.0	11.0	0.399101439845139	1.0
ENSG00000081870.11;A3:chr1:53923947-53928371:53921767-53928371:-	54.0	0.0	44.0	2.0	0.20909090909091144	1.0
ENSG00000162604.12;A3:chr1:61723786-61724954:61723784-61724954:-	44.0	21.0	53.0	41.0	0.18625212396765298	1.0
ENSG00000116641.17;A3:chr1:62455456-62457537:62455454-62457537:-	5.0	24.0	7.0	26.0	0.7564446030589755	1.0
ENSG00000116641.17;A3:chr1:62477834-62488933:62477825-62488933:-	9.0	16.0	12.0	19.0	1.0	1.0
ENSG00000142856.16;A3:chr1:63458373-63478763:63454968-63478763:-	2.0	155.0	4.0	118.0	0.4092537817913312	1.0
ENSG00000142864.14;A3:chr1:67430365-67429987:67430338-67429987:-	65.0	7.0	149.0	20.0	0.8238044839173921	1.0
ENSG00000142864.14;A3:chr1:67430365-67429987:67430345-67429987:-	65.0	7.0	149.0	20.0	0.8238044839173921	1.0
ENSG00000142864.14;A3:chr1:67424977-67425082:67424959-67425082:-	31.0	47.0	54.0	116.0	0.24973144877506293	1.0
ENSG00000142864.14;A3:chr1:67424322-67424887:67424277-67424887:-	9.0	79.0	14.0	185.0	0.3548526881161416	1.0
ENSG00000024526.16;A3:chr1:68497086-68496951:68497055-68496951:-	13.0	27.0	25.0	66.0	0.6762599902183399	1.0
ENSG00000118454.12;A3:chr1:70262847-70270855:70262803-70270855:-	53.0	1.0	59.0	9.0	0.041413002584294874	1.0
ENSG00000036549.12;A3:chr1:77581891-77581978:77581888-77581978:-	23.0	25.0	57.0	38.0	0.21219162665526214	1.0
ENSG00000077254.14;A3:chr1:77740939-77741375:77740934-77741375:-	93.0	6.0	149.0	4.0	0.1973482690682201	1.0
ENSG00000077254.14;A3:chr1:77721925-77722023:77721901-77722023:-	59.0	38.0	102.0	51.0	0.41618760215011463	1.0
ENSG00000162613.16;A3:chr1:77967101-77967626:77967098-77967626:-	129.0	191.0	110.0	129.0	0.19511104811296767	1.0
ENSG00000162613.16;A3:chr1:77979087-77978884:77978964-77978884:-	126.0	30.0	102.0	17.0	0.3330075149823648	1.0
ENSG00000162613.16;A3:chr1:77979114-77978884:77978964-77978884:-	49.0	30.0	45.0	17.0	0.21099807278204014	1.0
ENSG00000162613.16;A3:chr1:77979114-77978884:77979087-77978884:-	49.0	77.0	45.0	57.0	0.49888643454902837	1.0
ENSG00000162613.16;A3:chr1:77969084-77969924:77968203-77969924:-	19.0	196.0	22.0	120.0	0.06251696691300605	1.0
ENSG00000142867.13;A3:chr1:85267982-85270617:85267949-85270617:-	173.0	156.0	381.0	307.0	0.41964618534769793	1.0
ENSG00000122417.15;A3:chr1:86387086-86396032:86387079-86396032:-	27.0	14.0	101.0	27.0	0.09790876144626931	1.0
ENSG00000183291.16;A3:chr1:86880725-86903280:86880689-86903280:-	207.0	5.0	395.0	9.0	1.0	1.0
ENSG00000117525.13;A3:chr1:94541749-94541536:94541732-94541536:-	75.0	167.0	235.0	581.0	0.520577423560424	1.0
ENSG00000117519.15;A3:chr1:94899517-94901668:94898083-94901668:-	266.0	168.0	629.0	443.0	0.3546143236245959	1.0
ENSG00000162694.13;A3:chr1:100888864-100894632:100888828-100894632:-	3.0	36.0	1.0	77.0	0.10724637681159499	1.0
ENSG00000117543.20;A3:chr1:100990631-100992636:100990628-100992636:-	26.0	7.0	27.0	10.0	0.5917407758624826	1.0
ENSG00000117543.20;A3:chr1:101001587-101013709:101001544-101013709:-	34.0	2.0	29.0	11.0	0.014343501459707645	1.0
ENSG00000085491.16;A3:chr1:108156885-108157461:108155135-108157461:-	4.0	56.0	6.0	137.0	0.4859011598290047	1.0
ENSG00000121940.15;A3:chr1:108944057-108947610:108943907-108947610:-	61.0	13.0	96.0	15.0	0.5310992858214145	1.0
ENSG00000134222.16;A3:chr1:109282789-109283062:109282736-109283062:-	2.0	25.0	7.0	47.0	0.7104331912861422	1.0
ENSG00000134222.16;A3:chr1:109282736-109283062:109282731-109283062:-	25.0	8.0	47.0	12.0	0.7929071039016674	1.0
ENSG00000168679.17;A3:chr1:110363913-110375457:110363893-110375457:-	167.0	282.0	63.0	86.0	0.2857685870807014	1.0
ENSG00000156171.14;A3:chr1:111139711-111140037:111139666-111140037:-	10.0	37.0	12.0	47.0	1.0	1.0
ENSG00000116455.13;A3:chr1:111441604-111442024:111441389-111442024:-	13.0	83.0	24.0	141.0	0.8564578612161832	1.0
ENSG00000116455.13;A3:chr1:111442129-111442652:111442093-111442652:-	3.0	100.0	6.0	174.0	1.0	1.0
ENSG00000007341.18;A3:chr1:112616895-112618908:112616844-112618908:-	50.0	3.0	107.0	13.0	0.3963837324226953	1.0
ENSG00000271810.5;A3:chr1:112701713-112702562:112701695-112702562:-	116.0	9.0	155.0	11.0	1.0	1.0
ENSG00000271810.5;A3:chr1:112705168-112707077:112705123-112707077:-	12.0	17.0	12.0	27.0	0.4447307919371787	1.0
ENSG00000271810.5;A3:chr1:112707121-112707077:112707119-112707077:-	6.0	20.0	5.0	27.0	0.5172042997934049	1.0
ENSG00000271810.5;A3:chr1:112705201-112707077:112705123-112707077:-	20.0	17.0	27.0	27.0	0.8312867777958587	1.0
ENSG00000271810.5;A3:chr1:112705201-112707077:112705168-112707077:-	20.0	12.0	27.0	12.0	0.6186678552799486	1.0
ENSG00000271810.5;A3:chr1:112707119-112707077:112707114-112707077:-	20.0	3.0	27.0	4.0	1.0	1.0
ENSG00000116793.15;A3:chr1:113758848-113759022:113758733-113759022:-	4.0	23.0	4.0	25.0	1.0	1.0
ENSG00000134262.12;A3:chr1:113902862-113904604:113902734-113904604:-	28.0	2.0	52.0	7.0	0.712200291878196	1.0
ENSG00000009307.15;A3:chr1:114739922-114749820:114739890-114749820:-	6.0	203.0	15.0	386.0	0.6473526741004757	1.0
ENSG00000116815.15;A3:chr1:116519302-116521905:116519267-116521905:-	5.0	35.0	12.0	112.0	0.5648059050393252	1.0
ENSG00000116874.11;A3:chr1:119033388-119034094:119033359-119034094:-	3.0	34.0	8.0	66.0	0.748852056910318	1.0
ENSG00000265808.3;A3:chr1:120176499-120176306:120176447-120176306:-	697.0	20.0	1363.0	46.0	0.5987739469310895	1.0
ENSG00000265808.3;A3:chr1:120176472-120176306:120176447-120176306:-	138.0	20.0	273.0	46.0	0.6735020286683702	1.0
ENSG00000265241.6;A3:chr1:145926886-145927017:145926883-145927017:-	10.0	98.0	9.0	44.0	0.19407139308325042	1.0
ENSG00000143401.14;A3:chr1:150220761-150223185:150220758-150223185:-	674.0	15.0	832.0	18.0	1.0	1.0
ENSG00000143401.14;A3:chr1:150223294-150226607:150223240-150226607:-	491.0	198.0	545.0	305.0	0.003163125097166137	0.999996605485965
ENSG00000143420.18;A3:chr1:150625808-150626478:150625802-150626478:-	18.0	4.0	17.0	6.0	0.7222380109504295	1.0
ENSG00000143420.18;A3:chr1:150625808-150627466:150625802-150627466:-	185.0	20.0	160.0	14.0	0.593240787436368	1.0
ENSG00000143420.18;A3:chr1:150627592-150629413:150625808-150629413:-	15.0	5.0	20.0	7.0	1.0	1.0
ENSG00000143437.20;A3:chr1:150829980-150831817:150829965-150831817:-	137.0	49.0	86.0	12.0	0.006100894287796796	0.9999999999684189
ENSG00000143437.20;A3:chr1:150852840-150858348:150852806-150858348:-	27.0	159.0	10.0	88.0	0.3570273087610458	1.0
ENSG00000143418.19;A3:chr1:150968201-150968394:150968174-150968394:-	217.0	8.0	90.0	2.0	0.7294274956422058	1.0
ENSG00000143418.19;A3:chr1:150969131-150974618:150969091-150974618:-	28.0	197.0	10.0	82.0	0.8492199879170017	1.0
ENSG00000143390.17;A3:chr1:151345961-151346204:151345957-151346204:-	56.0	8.0	35.0	3.0	0.5313689977612627	1.0
ENSG00000143390.17;A3:chr1:151344604-151344727:151344536-151344727:-	3.0	69.0	3.0	43.0	0.6768586113483643	1.0
ENSG00000143436.10;A3:chr1:151760181-151760815:151760031-151760815:-	117.0	7.0	110.0	6.0	1.0	1.0
ENSG00000197956.9;A3:chr1:153535375-153535788:153535360-153535788:-	67.0	9.0	125.0	9.0	0.21043923826634067	1.0
ENSG00000197956.9;A3:chr1:153535375-153535948:153535360-153535948:-	8.0	38.0	10.0	73.0	0.43360629486975316	1.0
ENSG00000188643.10;A3:chr1:153607718-153607998:153607692-153607998:-	2.0	21.0	7.0	59.0	1.0	1.0
ENSG00000143621.16;A3:chr1:153668576-153669835:153668557-153669835:-	25.0	107.0	29.0	154.0	0.5449008858909814	1.0
ENSG00000143621.16;A3:chr1:153664130-153664395:153663276-153664395:-	15.0	6.0	10.0	13.0	0.07592505012575976	1.0
ENSG00000143621.16;A3:chr1:153665728-153667554:153665336-153667554:-	23.0	1.0	30.0	8.0	0.1352969447390062	1.0
ENSG00000143621.16;A3:chr1:153670990-153670917:153670964-153670917:-	4.0	81.0	9.0	100.0	0.3954465551520936	1.0
ENSG00000143621.16;A3:chr1:153670990-153670917:153670983-153670917:-	4.0	81.0	9.0	100.0	0.3954465551520936	1.0
ENSG00000160741.16;A3:chr1:153952650-153952804:153952635-153952804:-	6.0	31.0	5.0	28.0	1.0	1.0
ENSG00000143545.8;A3:chr1:153982808-153983218:153982600-153983218:-	22.0	1.0	34.0	2.0	1.0	1.0
ENSG00000143545.8;A3:chr1:153982808-153983218:153982444-153983218:-	18.0	2.0	30.0	0.0	0.1551020408163264	1.0
ENSG00000143545.8;A3:chr1:153986311-153986112:153986297-153986112:-	37.0	4.0	35.0	4.0	1.0	1.0
ENSG00000143545.8;A3:chr1:153986357-153986112:153986311-153986112:-	7.0	37.0	10.0	35.0	0.5911635530132537	1.0
ENSG00000143545.8;A3:chr1:153986352-153986112:153986311-153986112:-	4.0	37.0	4.0	35.0	1.0	1.0
ENSG00000143549.19;A3:chr1:154176248-154183003:154176179-154183003:-	42.0	7.0	38.0	8.0	0.78130572416131	1.0
ENSG00000143549.19;A3:chr1:154172104-154172907:154172091-154172907:-	140.0	34.0	157.0	28.0	0.32821175201946096	1.0
ENSG00000143549.19;A3:chr1:154173201-154176127:154173166-154176127:-	27.0	18.0	35.0	16.0	0.4005242864427704	1.0
ENSG00000143549.19;A3:chr1:154173201-154176114:154173166-154176114:-	129.0	21.0	167.0	20.0	0.4033374530357063	1.0
ENSG00000143549.19;A3:chr1:154176248-154182987:154176189-154182987:-	129.0	16.0	166.0	14.0	0.3396930136449952	1.0
ENSG00000143549.19;A3:chr1:154172978-154173083:154172091-154173083:-	12.0	8.0	23.0	14.0	1.0	1.0
ENSG00000143549.19;A3:chr1:154172978-154173083:154172104-154173083:-	12.0	8.0	23.0	16.0	1.0	1.0
ENSG00000143549.19;A3:chr1:154183205-154182987:154183183-154182987:-	23.0	3.0	26.0	4.0	1.0	1.0
ENSG00000143549.19;A3:chr1:154183208-154182987:154183205-154182987:-	3.0	23.0	4.0	26.0	1.0	1.0
ENSG00000143612.20;A3:chr1:154220626-154220341:154220552-154220341:-	1.0	159.0	7.0	106.0	0.009697612207258474	1.0
ENSG00000143612.20;A3:chr1:154220590-154220341:154220552-154220341:-	1.0	159.0	2.0	106.0	0.5669536073959651	1.0
ENSG00000160691.18;A3:chr1:154966080-154966161:154966077-154966161:-	105.0	126.0	88.0	117.0	0.6296080012551432	1.0
ENSG00000179085.7;A3:chr1:155140271-155140490:155140245-155140490:-	64.0	181.0	13.0	57.0	0.21121513058410324	1.0
ENSG00000177628.15;A3:chr1:155244233-155244505:155244230-155244505:-	32.0	25.0	28.0	25.0	0.8482549103107198	1.0
ENSG00000116521.10;A3:chr1:155258954-155260329:155258892-155260329:-	123.0	13.0	107.0	13.0	0.8365499125425474	1.0
ENSG00000163374.19;A3:chr1:155668777-155670319:155668717-155670319:-	50.0	24.0	38.0	14.0	0.5582560715644512	1.0
ENSG00000163374.19;A3:chr1:155672731-155675009:155672727-155675009:-	60.0	6.0	49.0	1.0	0.13876781507532776	1.0
ENSG00000132680.10;A3:chr1:155916737-155917498:155916709-155917498:-	60.0	19.0	33.0	13.0	0.6725232408032971	1.0
ENSG00000132680.10;A3:chr1:155921628-155921860:155921527-155921860:-	26.0	11.0	14.0	8.0	0.7738967705274276	1.0
ENSG00000116584.17;A3:chr1:155965131-155965302:155965128-155965302:-	12.0	13.0	35.0	42.0	1.0	1.0
ENSG00000163479.13;A3:chr1:156015073-156018269:156015069-156018269:-	3.0	96.0	9.0	74.0	0.04015089976898651	1.0
ENSG00000160803.7;A3:chr1:156050553-156051109:156050359-156051109:-	74.0	11.0	51.0	18.0	0.06087662745047823	1.0
ENSG00000163468.14;A3:chr1:156325089-156333546:156325086-156333546:-	180.0	46.0	130.0	42.0	0.3935074991649345	1.0
ENSG00000163468.14;A3:chr1:156333643-156334712:156333622-156334712:-	199.0	10.0	140.0	7.0	1.0	1.0
ENSG00000163468.14;A3:chr1:156338283-156338153:156338256-156338153:-	150.0	10.0	96.0	4.0	0.5760903262879136	1.0
ENSG00000163468.14;A3:chr1:156338283-156338153:156338265-156338153:-	150.0	10.0	96.0	15.0	0.05423571723023803	1.0
ENSG00000160818.16;A3:chr1:156599104-156601408:156599030-156601408:-	68.0	49.0	80.0	53.0	0.7969031874010188	1.0
ENSG00000160818.16;A3:chr1:156599408-156601408:156599030-156601408:-	6.0	49.0	6.0	53.0	1.0	1.0
ENSG00000160818.16;A3:chr1:156599408-156601408:156599104-156601408:-	6.0	68.0	6.0	80.0	1.0	1.0
ENSG00000143319.16;A3:chr1:156727808-156728414:156727769-156728414:-	29.0	21.0	23.0	19.0	0.8339161386911804	1.0
ENSG00000122218.15;A3:chr1:160305598-160305687:160305571-160305687:-	12.0	195.0	12.0	147.0	0.5287676746592521	1.0
ENSG00000122218.15;A3:chr1:160343267-160343130:160343228-160343130:-	99.0	12.0	69.0	12.0	0.5083141124482958	1.0
ENSG00000143256.4;A3:chr1:161118052-161117951:161118030-161117951:-	55.0	1.0	42.0	7.0	0.023965038510616477	1.0
ENSG00000158796.16;A3:chr1:161130847-161132550:161130843-161132550:-	99.0	56.0	111.0	38.0	0.047980713694230834	1.0
ENSG00000158850.14;A3:chr1:161176579-161177422:161176508-161177422:-	78.0	6.0	55.0	3.0	0.7377334364419521	1.0
ENSG00000158850.14;A3:chr1:161176074-161176433:161175893-161176433:-	44.0	7.0	33.0	7.0	0.7711910367639703	1.0
ENSG00000158850.14;A3:chr1:161176095-161176433:161176074-161176433:-	29.0	44.0	14.0	33.0	0.33075776812356167	1.0
ENSG00000158850.14;A3:chr1:161176095-161176433:161175893-161176433:-	29.0	7.0	14.0	7.0	0.33992052548595353	1.0
ENSG00000143156.13;A3:chr1:169324500-169367707:169324469-169367707:-	87.0	5.0	111.0	7.0	1.0	1.0
ENSG00000117533.14;A3:chr1:171719221-171728523:171719218-171728523:-	15.0	35.0	16.0	23.0	0.37022671888188086	1.0
ENSG00000234741.7;A3:chr1:173866206-173866527:173865894-173866527:-	62.0	6.0	53.0	5.0	1.0	1.0
ENSG00000234741.7;A3:chr1:173865282-173865470:173864704-173865470:-	23.0	3.0	48.0	3.0	0.39984482089745044	1.0
ENSG00000234741.7;A3:chr1:173864506-173864674:173864304-173864674:-	12.0	13.0	12.0	42.0	0.034053953116730686	1.0
ENSG00000234741.7;A3:chr1:173864704-173865228:173864506-173865228:-	25.0	1.0	42.0	2.0	1.0	1.0
ENSG00000234741.7;A3:chr1:173864704-173865228:173864304-173865228:-	25.0	1.0	42.0	12.0	0.05108439925282702	1.0
